Date,Time,Bag#,CO2 (%),Temperature (deg C)
7/7/2022,12:25:58 PM,0,0.0864,41.915
7/7/2022,12:25:59 PM,0,0.0841,41.89
7/7/2022,12:26:00 PM,0,0.0531,41.857
7/7/2022,12:26:01 PM,0,0.0516,41.882
7/7/2022,12:26:02 PM,0,0.0183,41.849
7/7/2022,12:26:03 PM,0,0.0198,41.873
7/7/2022,12:26:04 PM,0,-0.0073,41.882
7/7/2022,12:26:05 PM,0,0.0106,41.865
7/7/2022,12:26:06 PM,0,-0.0096,41.906
7/7/2022,12:26:07 PM,0,0.002,41.915
7/7/2022,12:26:08 PM,0,0.002,41.89
7/7/2022,12:26:09 PM,0,0.0024,41.89
7/7/2022,12:26:10 PM,0,0.0013,41.915
7/7/2022,12:26:11 PM,0,0.0075,41.898
7/7/2022,12:26:12 PM,0,0.0051,41.89
7/7/2022,12:26:13 PM,0,0.0075,41.906
7/7/2022,12:26:14 PM,0,0.002,41.898
7/7/2022,12:26:15 PM,0,0.0106,41.89
7/7/2022,12:26:16 PM,0,-0.0011,41.898
7/7/2022,12:26:17 PM,0,0.0059,41.898
7/7/2022,12:26:18 PM,0,-0.0011,41.89
7/7/2022,12:26:19 PM,0,0.0028,41.906
7/7/2022,12:26:20 PM,0,0.0044,41.898
7/7/2022,12:26:21 PM,0,0.0082,41.882
7/7/2022,12:26:22 PM,0,0.0013,41.882
7/7/2022,12:26:23 PM,0,0.0059,41.898
7/7/2022,12:26:24 PM,0,0.0059,41.906
7/7/2022,12:26:25 PM,0,0.0059,41.89
7/7/2022,12:26:26 PM,0,0.0051,41.865
7/7/2022,12:26:27 PM,0,0.0075,41.915
7/7/2022,12:26:28 PM,0,0.0028,41.898
7/7/2022,12:26:29 PM,0,0.0044,41.906
7/7/2022,12:26:30 PM,0,0.0075,41.89
7/7/2022,12:26:31 PM,0,-0.0003,41.89
7/7/2022,12:26:32 PM,0,0.0013,41.906
7/7/2022,12:26:33 PM,0,5.1447,41.882
7/7/2022,12:26:34 PM,0,11.1811,41.898
7/7/2022,12:26:35 PM,0,13.6076,41.915
7/7/2022,12:26:36 PM,0,14.2889,41.915
7/7/2022,12:26:37 PM,0,14.4251,41.873
7/7/2022,12:26:38 PM,0,14.7177,41.898
7/7/2022,12:26:39 PM,0,14.2254,41.923
7/7/2022,12:26:40 PM,0,7.3758,41.915
7/7/2022,12:26:41 PM,0,2.4723,41.915
7/7/2022,12:26:42 PM,0,1.0344,41.898
7/7/2022,12:26:43 PM,0,0.6005,41.906
7/7/2022,12:26:44 PM,0,0.3899,41.915
7/7/2022,12:26:45 PM,0,0.2412,41.906
7/7/2022,12:26:46 PM,0,0.105,41.923
7/7/2022,12:26:47 PM,0,0.0825,41.898
7/7/2022,12:26:48 PM,0,0.0702,41.906
7/7/2022,12:26:49 PM,0,0.0647,41.906
7/7/2022,12:26:50 PM,0,0.0415,41.923
7/7/2022,12:26:51 PM,0,0.0376,41.915
7/7/2022,12:26:52 PM,0,1.6355,41.906
7/7/2022,12:26:53 PM,0,8.5583,41.873
7/7/2022,12:26:54 PM,0,7.4269,41.923
7/7/2022,12:26:55 PM,0,2.4522,41.89
7/7/2022,12:26:56 PM,0,4.7982,41.906
7/7/2022,12:26:57 PM,0,11.0959,41.906
7/7/2022,12:26:58 PM,0,12.6616,41.915
7/7/2022,12:26:59 PM,0,6.9082,41.923
7/7/2022,12:27:00 PM,0,2.196,41.923
7/7/2022,12:27:01 PM,0,0.9403,41.915
7/7/2022,12:27:02 PM,0,0.5292,41.923
7/7/2022,12:27:03 PM,0,0.3349,41.923
7/7/2022,12:27:04 PM,0,0.194,41.915
7/7/2022,12:27:05 PM,0,0.1507,41.923
7/7/2022,12:27:06 PM,0,0.0965,41.923
7/7/2022,12:27:07 PM,0,0.0849,41.915
7/7/2022,12:27:08 PM,0,0.0462,41.915
7/7/2022,12:27:09 PM,0,0.5374,41.923
7/7/2022,12:27:10 PM,0,6.1534,41.923
7/7/2022,12:27:11 PM,0,11.3154,41.915
7/7/2022,12:27:12 PM,0,13.4776,41.931
7/7/2022,12:27:13 PM,0,13.8639,41.931
7/7/2022,12:27:14 PM,0,8.4162,41.923
7/7/2022,12:27:15 PM,0,2.7696,41.906
7/7/2022,12:27:16 PM,0,1.1245,41.915
7/7/2022,12:27:17 PM,0,0.6245,41.915
7/7/2022,12:27:18 PM,0,0.4185,41.915
7/7/2022,12:27:19 PM,0,0.3132,41.89
7/7/2022,12:27:20 PM,0,0.2111,41.923
7/7/2022,12:27:21 PM,0,0.1267,41.915
7/7/2022,12:27:22 PM,0,0.0663,41.923
7/7/2022,12:27:23 PM,0,0.0547,41.923
7/7/2022,12:27:24 PM,0,0.0392,41.923
7/7/2022,12:27:25 PM,0,0.0253,41.906
7/7/2022,12:27:26 PM,0,0.0129,41.923
7/7/2022,12:27:27 PM,0,0.0082,41.923
7/7/2022,12:27:28 PM,0,0.002,41.915
7/7/2022,12:27:29 PM,0,0.0036,41.906
7/7/2022,12:27:30 PM,0,-0.0003,41.931
7/7/2022,12:27:31 PM,0,0.0005,41.906
7/7/2022,12:27:32 PM,0,-0.0073,41.931
7/7/2022,12:27:33 PM,0,0.0024,41.931
7/7/2022,12:27:34 PM,0,-0.0003,41.923
7/7/2022,12:27:35 PM,0,0.002,41.923
7/7/2022,12:27:36 PM,0,-0.0026,41.898
7/7/2022,12:27:37 PM,0,0.0051,41.915
7/7/2022,12:27:38 PM,0,-0.0057,41.923
7/7/2022,12:27:39 PM,0,0.0067,41.906
7/7/2022,12:27:40 PM,0,-0.0018,41.931
7/7/2022,12:27:41 PM,0,0.0036,41.931
7/7/2022,12:27:42 PM,0,0.0059,41.931
7/7/2022,12:27:43 PM,0,0.0075,41.931
7/7/2022,12:27:44 PM,0,-0.0003,41.923
7/7/2022,12:27:45 PM,0,0.002,41.923
7/7/2022,12:27:46 PM,0,0.0051,41.923
7/7/2022,12:27:47 PM,0,0.0044,41.923
7/7/2022,12:27:48 PM,0,0.0075,41.931
7/7/2022,12:27:49 PM,0,0.0028,41.931
7/7/2022,12:27:50 PM,0,-0.0026,41.931
7/7/2022,12:27:51 PM,0,0.0051,41.931
7/7/2022,12:27:52 PM,0,0.0013,41.931
7/7/2022,12:27:53 PM,0,0.0067,41.931
7/7/2022,12:27:54 PM,0,0.0044,41.923
7/7/2022,12:27:55 PM,0,1.4582,41.931
7/7/2022,12:27:56 PM,0,8.3671,41.923
7/7/2022,12:27:57 PM,0,12.7309,41.931
7/7/2022,12:27:58 PM,0,14.0969,41.931
7/7/2022,12:27:59 PM,0,14.3864,41.923
7/7/2022,12:28:00 PM,0,14.758,41.931
7/7/2022,12:28:01 PM,0,14.8331,41.931
7/7/2022,12:28:02 PM,0,14.8656,41.931
7/7/2022,12:28:03 PM,0,10.2978,41.931
7/7/2022,12:28:04 PM,0,3.6305,41.931
7/7/2022,12:28:05 PM,0,1.1377,41.906
7/7/2022,12:28:06 PM,0,0.4928,41.931
7/7/2022,12:28:07 PM,0,0.2792,41.931
7/7/2022,12:28:08 PM,0,0.1863,41.931
7/7/2022,12:28:09 PM,0,0.1336,41.931
7/7/2022,12:28:10 PM,0,4.4387,41.931
7/7/2022,12:28:11 PM,0,10.974,41.931
7/7/2022,12:28:12 PM,0,13.6947,41.931
7/7/2022,12:28:13 PM,0,14.6454,41.931
7/7/2022,12:28:14 PM,0,14.6798,41.931
7/7/2022,12:28:15 PM,0,14.679,41.931
7/7/2022,12:28:16 PM,0,12.4205,41.931
7/7/2022,12:28:17 PM,0,5.2616,41.923
7/7/2022,12:28:18 PM,0,1.7183,41.931
7/7/2022,12:28:19 PM,0,0.7367,41.923
7/7/2022,12:28:20 PM,0,0.4216,41.931
7/7/2022,12:28:21 PM,0,0.2947,41.931
7/7/2022,12:28:22 PM,0,0.2087,41.923
7/7/2022,12:28:23 PM,0,0.1414,41.931
7/7/2022,12:28:24 PM,0,0.0949,41.931
7/7/2022,12:28:25 PM,0,0.0748,41.923
7/7/2022,12:28:26 PM,0,0.0632,41.923
7/7/2022,12:28:27 PM,0,0.0524,41.931
7/7/2022,12:28:28 PM,0,0.033,41.931
7/7/2022,12:28:29 PM,0,3.0514,41.931
7/7/2022,12:28:30 PM,0,9.6703,41.931
7/7/2022,12:28:31 PM,0,13.1277,41.931
7/7/2022,12:28:32 PM,0,14.2533,41.931
7/7/2022,12:28:33 PM,0,14.4127,41.923
7/7/2022,12:28:34 PM,0,14.4197,41.931
7/7/2022,12:28:35 PM,0,11.7957,41.923
7/7/2022,12:28:36 PM,0,4.8606,41.931
7/7/2022,12:28:37 PM,0,1.5979,41.931
7/7/2022,12:28:38 PM,0,0.6918,41.931
7/7/2022,12:28:39 PM,0,0.3953,41.931
7/7/2022,12:28:40 PM,0,0.2087,41.931
7/7/2022,12:28:41 PM,0,0.1662,41.931
7/7/2022,12:28:42 PM,0,0.1344,41.931
7/7/2022,12:28:43 PM,0,0.0988,41.931
7/7/2022,12:28:44 PM,0,0.0825,41.931
7/7/2022,12:28:45 PM,0,0.0624,41.931
7/7/2022,12:28:46 PM,0,0.0485,41.931
7/7/2022,12:28:47 PM,0,0.0284,41.931
7/7/2022,12:28:48 PM,0,0.0051,41.923
7/7/2022,12:28:49 PM,0,0.1445,41.931
7/7/2022,12:28:50 PM,0,4.5199,41.931
7/7/2022,12:28:51 PM,0,10.0651,41.931
7/7/2022,12:28:52 PM,0,11.9211,41.931
7/7/2022,12:28:53 PM,0,13.4551,41.931
7/7/2022,12:28:54 PM,0,13.9893,41.931
7/7/2022,12:28:55 PM,0,12.6461,41.931
7/7/2022,12:28:56 PM,0,12.9306,41.931
7/7/2022,12:28:57 PM,0,14.376,41.939
7/7/2022,12:28:58 PM,0,14.6767,41.931
7/7/2022,12:28:59 PM,0,14.8037,41.931
7/7/2022,12:29:00 PM,0,14.8215,41.923
7/7/2022,12:29:01 PM,0,13.4156,41.931
7/7/2022,12:29:02 PM,0,6.3283,41.931
7/7/2022,12:29:03 PM,0,1.9386,41.931
7/7/2022,12:29:04 PM,0,0.6864,41.923
7/7/2022,12:29:05 PM,0,0.3303,41.931
7/7/2022,12:29:06 PM,0,0.2474,41.931
7/7/2022,12:29:07 PM,0,0.2142,41.931
7/7/2022,12:29:08 PM,0,0.1298,41.931
7/7/2022,12:29:09 PM,0,0.0988,41.931
7/7/2022,12:29:10 PM,0,0.0833,41.931
7/7/2022,12:29:11 PM,0,0.0725,41.931
7/7/2022,12:29:12 PM,0,0.0578,41.931
7/7/2022,12:29:13 PM,0,0.0415,41.931
7/7/2022,12:29:14 PM,0,0.026,41.931
7/7/2022,12:29:15 PM,0,0.0779,41.931
7/7/2022,12:29:16 PM,0,3.3363,41.931
7/7/2022,12:29:17 PM,0,10.0655,41.931
7/7/2022,12:29:18 PM,0,12.6314,41.931
7/7/2022,12:29:19 PM,0,13.6785,41.931
7/7/2022,12:29:20 PM,0,14.381,41.931
7/7/2022,12:29:21 PM,0,13.0077,41.939
7/7/2022,12:29:22 PM,0,10.0868,41.923
7/7/2022,12:29:23 PM,0,8.7952,41.931
7/7/2022,12:29:24 PM,0,12.0222,41.931
7/7/2022,12:29:25 PM,0,14.0489,41.931
7/7/2022,12:29:26 PM,0,14.6357,41.931
7/7/2022,12:29:27 PM,0,14.8269,41.931
7/7/2022,12:29:28 PM,0,14.0462,41.931
7/7/2022,12:29:29 PM,0,7.3719,41.931
7/7/2022,12:29:30 PM,0,2.1604,41.931
7/7/2022,12:29:31 PM,0,0.7243,41.939
7/7/2022,12:29:32 PM,0,0.4023,41.931
7/7/2022,12:29:33 PM,0,0.2351,41.931
7/7/2022,12:29:34 PM,0,0.1801,41.931
7/7/2022,12:29:35 PM,0,0.1623,41.931
7/7/2022,12:29:36 PM,0,0.1329,41.931
7/7/2022,12:29:37 PM,0,0.1035,41.931
7/7/2022,12:29:38 PM,0,0.0841,41.931
7/7/2022,12:29:39 PM,0,0.0632,41.931
7/7/2022,12:29:40 PM,0,0.0562,41.931
7/7/2022,12:29:41 PM,0,0.0485,41.931
7/7/2022,12:29:42 PM,0,0.0237,41.931
7/7/2022,12:29:43 PM,0,0.026,41.931
7/7/2022,12:29:44 PM,0,0.0144,41.931
7/7/2022,12:29:45 PM,0,0.0121,41.931
7/7/2022,12:29:46 PM,0,0.0051,41.931
7/7/2022,12:29:47 PM,0,-0.0018,41.931
7/7/2022,12:29:48 PM,0,0.0059,41.931
7/7/2022,12:29:49 PM,0,0.002,41.931
7/7/2022,12:29:50 PM,0,0.0067,41.931
7/7/2022,12:29:51 PM,0,0.0067,41.931
7/7/2022,12:29:52 PM,0,0.0036,41.931
7/7/2022,12:29:53 PM,0,0.0036,41.931
7/7/2022,12:29:54 PM,0,0.0028,41.931
7/7/2022,12:29:55 PM,0,0.0017,41.931
7/7/2022,12:29:56 PM,0,0.0059,41.931
7/7/2022,12:29:57 PM,0,0.0059,41.931
7/7/2022,12:29:58 PM,0,4.1213,41.931
7/7/2022,12:29:59 PM,0,10.7804,41.931
7/7/2022,12:30:00 PM,0,13.5879,41.939
7/7/2022,12:30:01 PM,0,8.3442,41.931
7/7/2022,12:30:02 PM,0,2.5652,41.931
7/7/2022,12:30:03 PM,0,0.7406,41.931
7/7/2022,12:30:04 PM,0,0.376,41.931
7/7/2022,12:30:05 PM,0,2.2083,41.931
7/7/2022,12:30:06 PM,0,9.1795,41.931
7/7/2022,12:30:07 PM,0,13.2213,41.939
7/7/2022,12:30:08 PM,0,14.2335,41.939
7/7/2022,12:30:09 PM,0,14.5861,41.931
7/7/2022,12:30:10 PM,0,14.6968,41.931
7/7/2022,12:30:11 PM,0,14.878,41.939
7/7/2022,12:30:12 PM,0,14.8594,41.931
7/7/2022,12:30:13 PM,0,14.8617,41.931
7/7/2022,12:30:14 PM,0,12.5602,41.931
7/7/2022,12:30:15 PM,0,5.2763,41.931
7/7/2022,12:30:16 PM,0,1.5581,41.931
7/7/2022,12:30:17 PM,0,0.8505,41.931
7/7/2022,12:30:18 PM,0,5.531,41.931
7/7/2022,12:30:19 PM,0,11.2596,41.931
7/7/2022,12:30:20 PM,0,8.8788,41.939
7/7/2022,12:30:21 PM,0,3.0626,41.931
7/7/2022,12:30:22 PM,0,0.9345,41.931
7/7/2022,12:30:23 PM,0,0.4278,41.939
7/7/2022,12:30:24 PM,0,0.2343,41.939
7/7/2022,12:30:25 PM,0,0.1677,41.931
7/7/2022,12:30:26 PM,0,0.1213,41.931
7/7/2022,12:30:27 PM,0,0.0849,41.931
7/7/2022,12:30:28 PM,0,0.0655,41.931
7/7/2022,12:30:29 PM,0,0.0438,41.931
7/7/2022,12:30:30 PM,0,0.0191,41.931
7/7/2022,12:30:31 PM,0,0.0144,41.948
7/7/2022,12:30:32 PM,0,-0.0018,41.931
7/7/2022,12:30:33 PM,0,0.0067,41.939
7/7/2022,12:30:34 PM,0,0.0113,41.931
7/7/2022,12:30:35 PM,0,0.002,41.931
7/7/2022,12:30:36 PM,0,-0.0011,41.931
7/7/2022,12:30:37 PM,0,0.0059,41.931
7/7/2022,12:30:38 PM,0,0.0044,41.931
7/7/2022,12:30:39 PM,0,-0.0034,41.931
7/7/2022,12:30:40 PM,0,-0.0026,41.931
7/7/2022,12:30:41 PM,0,0.002,41.931
7/7/2022,12:30:42 PM,0,0.0044,41.931
7/7/2022,12:30:43 PM,0,-0.0011,41.939
7/7/2022,12:30:44 PM,0,-0.0018,41.939
7/7/2022,12:30:45 PM,0,0.0044,41.931
7/7/2022,12:30:46 PM,0,-0.0003,41.931
7/7/2022,12:30:47 PM,0,-0.0026,41.939
7/7/2022,12:30:48 PM,0,0.0028,41.931
7/7/2022,12:30:49 PM,0,-0.0026,41.939
7/7/2022,12:30:50 PM,0,0.0051,41.939
7/7/2022,12:30:51 PM,0,0.0013,41.931
7/7/2022,12:30:52 PM,0,0.0036,41.931
7/7/2022,12:30:53 PM,0,0.0067,41.931
7/7/2022,12:30:54 PM,0,0.0059,41.939
7/7/2022,12:30:55 PM,0,0.0044,41.939
7/7/2022,12:30:56 PM,0,0.0028,41.931
7/7/2022,12:30:57 PM,0,0.0051,41.931
7/7/2022,12:30:58 PM,0,0.0005,41.931
7/7/2022,12:30:59 PM,0,0.0005,41.931
7/7/2022,12:31:00 PM,0,0.0059,41.931
7/7/2022,12:31:01 PM,0,0.0067,41.939
7/7/2022,12:31:02 PM,0,0.0098,41.931
7/7/2022,12:31:03 PM,0,0.0028,41.939
7/7/2022,12:31:04 PM,0,0.0082,41.939
7/7/2022,12:31:05 PM,0,0.0005,41.939
7/7/2022,12:31:06 PM,0,0.0075,41.939
7/7/2022,12:31:07 PM,0,0.002,41.931
7/7/2022,12:31:08 PM,0,0.0044,41.948
7/7/2022,12:31:09 PM,0,0.0059,41.939
7/7/2022,12:31:10 PM,0,0.009,41.939
7/7/2022,12:31:11 PM,0,0.0121,41.939
7/7/2022,12:31:12 PM,0,0.009,41.948
7/7/2022,12:31:13 PM,0,0.002,41.939
7/7/2022,12:31:14 PM,0,0.0044,41.931
7/7/2022,12:31:15 PM,0,0.002,41.939
7/7/2022,12:31:16 PM,0,0.0078,41.939
7/7/2022,12:31:17 PM,0,0.0013,41.989
7/7/2022,12:31:18 PM,0,0.1313,41.939
7/7/2022,12:31:19 PM,0,5.3827,41.956
7/7/2022,12:31:20 PM,0,11.2937,41.931
7/7/2022,12:31:21 PM,0,13.6734,41.956
7/7/2022,12:31:22 PM,0,14.3868,41.939
7/7/2022,12:31:23 PM,0,14.5846,41.931
7/7/2022,12:31:24 PM,0,12.9767,41.948
7/7/2022,12:31:25 PM,0,5.404,41.939
7/7/2022,12:31:26 PM,0,1.5852,41.948
7/7/2022,12:31:27 PM,0,0.5981,41.948
7/7/2022,12:31:28 PM,0,0.3527,41.973
7/7/2022,12:31:29 PM,0,0.2018,41.956
7/7/2022,12:31:30 PM,0,0.1491,41.973
7/7/2022,12:31:31 PM,0,0.105,41.948
7/7/2022,12:31:32 PM,0,0.074,41.939
7/7/2022,12:31:33 PM,0,1.0111,41.939
7/7/2022,12:31:34 PM,0,7.6173,41.948
7/7/2022,12:31:35 PM,0,8.3845,41.939
7/7/2022,12:31:36 PM,0,2.9318,41.956
7/7/2022,12:31:37 PM,0,0.8788,41.939
7/7/2022,12:31:38 PM,0,0.3729,41.931
7/7/2022,12:31:39 PM,0,0.1716,41.956
7/7/2022,12:31:40 PM,0,0.1305,41.939
7/7/2022,12:31:41 PM,0,0.0694,41.956
7/7/2022,12:31:42 PM,0,0.0075,41.948
7/7/2022,12:31:43 PM,0,0.0005,41.956
7/7/2022,12:31:44 PM,0,0.0067,41.931
7/7/2022,12:31:45 PM,0,0.0036,41.964
7/7/2022,12:31:46 PM,0,-0.0061,41.956
7/7/2022,12:31:47 PM,0,-0.0034,41.948
7/7/2022,12:31:48 PM,0,0.0036,41.948
7/7/2022,12:31:49 PM,0,0.0051,41.931
7/7/2022,12:31:50 PM,0,0.0013,41.939
7/7/2022,12:31:51 PM,0,0.0001,41.956
7/7/2022,12:31:52 PM,0,0.0005,41.981
7/7/2022,12:31:53 PM,0,0.0059,41.956
7/7/2022,12:31:54 PM,0,0.0013,41.964
7/7/2022,12:31:55 PM,0,0.0067,41.964
7/7/2022,12:31:56 PM,0,0.0051,41.973
7/7/2022,12:31:57 PM,0,0.0051,41.948
7/7/2022,12:31:58 PM,0,0.0059,41.931
7/7/2022,12:31:59 PM,0,0.0044,41.956
7/7/2022,12:32:00 PM,0,0.0051,41.973
7/7/2022,12:32:01 PM,0,0.0036,41.956
7/7/2022,12:32:02 PM,0,-0.0011,41.931
7/7/2022,12:32:03 PM,0,0.0036,41.931
7/7/2022,12:32:04 PM,0,0.002,41.948
7/7/2022,12:32:05 PM,0,-0.0003,41.948
7/7/2022,12:32:06 PM,0,-0.0011,41.948
7/7/2022,12:32:07 PM,0,0.0028,41.939
7/7/2022,12:32:08 PM,0,0.0005,41.948
7/7/2022,12:32:09 PM,0,0.0059,41.931
7/7/2022,12:32:10 PM,0,0.0036,41.956
7/7/2022,12:32:11 PM,0,-0.0026,41.939
7/7/2022,12:32:12 PM,0,0.1073,41.956
7/7/2022,12:32:13 PM,0,4.1422,41.948
7/7/2022,12:32:14 PM,0,10.7952,41.956
7/7/2022,12:32:15 PM,0,13.5844,41.981
7/7/2022,12:32:16 PM,0,14.4007,41.956
7/7/2022,12:32:17 PM,0,14.5978,41.997
7/7/2022,12:32:18 PM,0,14.7054,41.956
7/7/2022,12:32:19 PM,0,14.734,41.973
7/7/2022,12:32:20 PM,0,14.7386,41.989
7/7/2022,12:32:21 PM,0,14.7472,41.981
7/7/2022,12:32:22 PM,0,14.7681,41.939
7/7/2022,12:32:23 PM,0,14.1565,41.989
7/7/2022,12:32:24 PM,0,7.9362,42.03
7/7/2022,12:32:25 PM,0,2.4015,41.981
7/7/2022,12:32:26 PM,0,0.8273,41.973
7/7/2022,12:32:27 PM,0,0.4487,41.981
7/7/2022,12:32:28 PM,0,3.4106,41.989
7/7/2022,12:32:29 PM,0,10.2351,41.964
7/7/2022,12:32:30 PM,0,11.9688,41.973
7/7/2022,12:32:31 PM,0,5.4238,41.964
7/7/2022,12:32:32 PM,0,5.7493,41.973
7/7/2022,12:32:33 PM,0,11.4017,41.964
7/7/2022,12:32:34 PM,0,13.8194,41.973
7/7/2022,12:32:35 PM,0,12.9175,41.939
7/7/2022,12:32:36 PM,0,6.1062,41.948
7/7/2022,12:32:37 PM,0,2.1832,41.981
7/7/2022,12:32:38 PM,0,6.2447,41.964
7/7/2022,12:32:39 PM,0,11.6788,41.973
7/7/2022,12:32:40 PM,0,13.9165,41.989
7/7/2022,12:32:41 PM,0,14.3473,41.997
7/7/2022,12:32:42 PM,0,14.4832,41.973
7/7/2022,12:32:43 PM,0,11.3386,41.997
7/7/2022,12:32:44 PM,0,4.0384,41.964
7/7/2022,12:32:45 PM,0,1.3181,41.997
7/7/2022,12:32:46 PM,0,0.561,41.989
7/7/2022,12:32:47 PM,0,0.3481,41.964
7/7/2022,12:32:48 PM,0,0.2111,42.014
7/7/2022,12:32:49 PM,0,0.1669,41.956
7/7/2022,12:32:50 PM,0,0.1298,41.981
7/7/2022,12:32:51 PM,0,0.1042,41.981
7/7/2022,12:32:52 PM,0,0.0849,42.022
7/7/2022,12:32:53 PM,0,0.0586,42.022
7/7/2022,12:32:54 PM,0,0.0361,42.006
7/7/2022,12:32:55 PM,0,0.0284,41.956
7/7/2022,12:32:56 PM,0,0.0206,42.03
7/7/2022,12:32:57 PM,0,0.0191,41.989
7/7/2022,12:32:58 PM,0,0.0106,41.997
7/7/2022,12:32:59 PM,0,-0.0034,42.039
7/7/2022,12:33:00 PM,0,0.0036,42.039
7/7/2022,12:33:01 PM,0,0.0075,41.964
7/7/2022,12:33:02 PM,0,-0.0011,41.939
7/7/2022,12:33:03 PM,0,0.0005,41.973
7/7/2022,12:33:04 PM,0,0.0075,42.006
7/7/2022,12:33:05 PM,0,-0.0057,41.989
7/7/2022,12:33:06 PM,0,0.0044,41.973
7/7/2022,12:33:07 PM,0,4.5633,42.014
7/7/2022,12:33:08 PM,0,11.0409,42.03
7/7/2022,12:33:09 PM,0,13.7319,41.939
7/7/2022,12:33:10 PM,0,14.3779,42.022
7/7/2022,12:33:11 PM,0,14.3887,41.981
7/7/2022,12:33:12 PM,0,10.3144,41.981
7/7/2022,12:33:13 PM,0,6.9163,41.981
7/7/2022,12:33:14 PM,0,11.6142,42.047
7/7/2022,12:33:15 PM,0,13.7098,42.03
7/7/2022,12:33:16 PM,0,14.6229,42.022
7/7/2022,12:33:17 PM,0,14.6411,41.981
7/7/2022,12:33:18 PM,0,14.6442,41.997
7/7/2022,12:33:19 PM,0,14.6597,42.08
7/7/2022,12:33:20 PM,0,14.734,42.072
7/7/2022,12:33:21 PM,0,14.8199,42.039
7/7/2022,12:33:22 PM,0,12.0152,42.03
7/7/2022,12:33:23 PM,0,4.6485,42.047
7/7/2022,12:33:24 PM,0,1.5434,42.014
7/7/2022,12:33:25 PM,0,0.6608,42.039
7/7/2022,12:33:26 PM,0,0.3976,42.072
7/7/2022,12:33:27 PM,0,0.2498,42.072
7/7/2022,12:33:28 PM,0,0.1793,42.022
7/7/2022,12:33:29 PM,0,0.1383,42.022
7/7/2022,12:33:30 PM,0,0.1127,42.006
7/7/2022,12:33:31 PM,0,0.1027,42.039
7/7/2022,12:33:32 PM,0,0.0802,41.997
7/7/2022,12:33:33 PM,0,0.0678,42.03
7/7/2022,12:33:34 PM,0,0.0601,42.006
7/7/2022,12:33:35 PM,0,0.0276,42.006
7/7/2022,12:33:36 PM,0,2.4886,41.997
7/7/2022,12:33:37 PM,0,9.2891,42.096
7/7/2022,12:33:38 PM,0,13.1346,42.014
7/7/2022,12:33:39 PM,0,11.68,42.006
7/7/2022,12:33:40 PM,0,4.799,42.006
7/7/2022,12:33:41 PM,0,1.4756,42.047
7/7/2022,12:33:42 PM,0,0.6593,42.072
7/7/2022,12:33:43 PM,0,0.3535,42.08
7/7/2022,12:33:44 PM,0,0.2428,42.055
7/7/2022,12:33:45 PM,0,0.1793,42.039
7/7/2022,12:33:46 PM,0,0.1182,42.047
7/7/2022,12:33:47 PM,0,0.0911,42.096
7/7/2022,12:33:48 PM,0,0.0825,42.03
7/7/2022,12:33:49 PM,0,0.0415,42.047
7/7/2022,12:33:50 PM,0,0.0198,42.006
7/7/2022,12:33:51 PM,0,0.0044,42.03
7/7/2022,12:33:52 PM,0,0.0036,42.03
7/7/2022,12:33:53 PM,0,-0.0034,42.03
7/7/2022,12:33:54 PM,0,0.0051,42.096
7/7/2022,12:33:55 PM,0,0.0013,42.146
7/7/2022,12:33:56 PM,0,0.002,42.096
7/7/2022,12:33:57 PM,0,-0.0065,42.08
7/7/2022,12:33:58 PM,0,0.0067,42.047
7/7/2022,12:33:59 PM,0,0.0005,42.121
7/7/2022,12:34:00 PM,0,-0.0026,42.113
7/7/2022,12:34:01 PM,0,-0.0011,42.162
7/7/2022,12:34:02 PM,0,0.0098,42.113
7/7/2022,12:34:03 PM,0,0.0067,42.121
7/7/2022,12:34:04 PM,0,0.0082,42.154
7/7/2022,12:34:05 PM,0,0.0036,42.121
7/7/2022,12:34:06 PM,0,0.0067,42.138
7/7/2022,12:34:07 PM,0,0.0036,42.113
7/7/2022,12:34:08 PM,0,0.0075,42.063
7/7/2022,12:34:09 PM,0,0.0028,42.08
7/7/2022,12:34:10 PM,0,0.0082,42.138
7/7/2022,12:34:11 PM,0,0.0059,42.105
7/7/2022,12:34:12 PM,0,0.0113,42.154
7/7/2022,12:34:13 PM,0,0.0005,42.146
7/7/2022,12:34:14 PM,0,0.0044,42.055
7/7/2022,12:34:15 PM,0,0.0059,42.096
7/7/2022,12:34:16 PM,0,0.0051,42.171
7/7/2022,12:34:17 PM,0,0.0059,42.088
7/7/2022,12:34:18 PM,0,0.0044,42.129
7/7/2022,12:34:19 PM,0,0.002,42.138
7/7/2022,12:34:20 PM,0,0.0075,42.138
7/7/2022,12:34:21 PM,0,0.0028,42.138
7/7/2022,12:34:22 PM,0,0.0051,42.129
7/7/2022,12:34:23 PM,0,0.0067,42.121
7/7/2022,12:34:24 PM,0,0.0082,42.154
7/7/2022,12:34:25 PM,0,0.0137,42.154
7/7/2022,12:34:26 PM,0,0.0051,42.129
7/7/2022,12:34:27 PM,0,0.0044,42.212
7/7/2022,12:34:28 PM,0,0.0098,42.204
7/7/2022,12:34:29 PM,0,0.0067,42.187
7/7/2022,12:34:30 PM,0,0.0013,42.072
7/7/2022,12:34:31 PM,0,0.0059,42.121
7/7/2022,12:34:32 PM,0,0.0082,42.121
7/7/2022,12:34:33 PM,0,0.0191,42.121
7/7/2022,12:34:34 PM,0,2.4956,42.171
