Date,Time,Bag#,CO2 (%),Temperature (deg C)
2019-07-02,8:28:41 PM,0,16.48,37.2
2019-07-02,8:28:42 PM,0,16.43,37.1
2019-07-02,8:28:43 PM,0,16.49,37.2
2019-07-02,8:28:44 PM,0,16.42,37.2
2019-07-02,8:28:45 PM,0,16.66,37.2
2019-07-02,8:28:46 PM,0,16.6,37.2
2019-07-02,8:28:47 PM,0,16.3,37.2
2019-07-02,8:28:48 PM,0,16.21,37.2
2019-07-02,8:28:49 PM,0,15.02,37.2
2019-07-02,8:28:50 PM,0,14.91,37.2
2019-07-02,8:28:51 PM,0,15.97,37.2
2019-07-02,8:28:52 PM,0,15.94,37.3
2019-07-02,8:28:53 PM,0,14.54,37.2
2019-07-02,8:28:54 PM,0,13.88,37.2
2019-07-02,8:28:55 PM,0,13.47,37.2
2019-07-02,8:28:56 PM,0,14.47,37.2
2019-07-02,8:28:57 PM,0,14.79,37.2
2019-07-02,8:28:58 PM,0,13.48,37.3
2019-07-02,8:28:59 PM,0,13.55,37.2
2019-07-02,8:29:00 PM,0,15.17,37.3
2019-07-02,8:29:01 PM,0,15.25,37.2
2019-07-02,8:29:02 PM,0,15.2,37.2
2019-07-02,8:29:03 PM,0,15.24,37.2
2019-07-02,8:29:04 PM,0,15.64,37.2
2019-07-02,8:29:05 PM,0,16.18,37.1
2019-07-02,8:29:06 PM,0,16.44,37.2
2019-07-02,8:29:07 PM,0,16.49,37.2
2019-07-02,8:29:08 PM,0,16.48,37.3
2019-07-02,8:29:09 PM,0,16.4,37.2
2019-07-02,8:29:10 PM,0,16.39,37.3
2019-07-02,8:29:11 PM,0,16.43,37.3
2019-07-02,8:29:12 PM,0,16.61,37.3
2019-07-02,8:29:13 PM,0,16.48,37.2
2019-07-02,8:29:14 PM,0,16.31,37.2
2019-07-02,8:29:15 PM,0,16.32,37.3
2019-07-02,8:29:16 PM,0,16.54,37.3
2019-07-02,8:29:17 PM,0,16.64,37.2
2019-07-02,8:29:18 PM,0,16.2,37.3
2019-07-02,8:29:19 PM,0,16.31,37.3
2019-07-02,8:29:20 PM,0,16.22,37.2
2019-07-02,8:29:21 PM,0,16.24,37.2
2019-07-02,8:29:22 PM,0,15.68,37.2
2019-07-02,8:29:23 PM,0,14.8,37.2
2019-07-02,8:29:24 PM,0,15.85,37.3
2019-07-02,8:29:25 PM,0,15.71,37.2
2019-07-02,8:29:26 PM,0,15.02,37.3
2019-07-02,8:29:27 PM,0,15.54,37.3
2019-07-02,8:29:28 PM,0,15.88,37.3
2019-07-02,8:29:29 PM,0,16.14,37.3
2019-07-02,8:29:30 PM,0,15.01,37.2
2019-07-02,8:29:31 PM,0,15.45,37.3
2019-07-02,8:29:32 PM,0,15.95,37.2
2019-07-02,8:29:33 PM,0,15.75,37.3
2019-07-02,8:29:34 PM,0,15.07,37.3
2019-07-02,8:29:35 PM,0,14.97,37.2
2019-07-02,8:29:36 PM,0,15.26,37.3
2019-07-02,8:29:37 PM,0,15.95,37.3
2019-07-02,8:29:38 PM,0,16.21,37.3
2019-07-02,8:29:39 PM,0,16.21,37.3
2019-07-02,8:29:40 PM,0,16.36,37.3
2019-07-02,8:29:41 PM,0,16.43,37.3
2019-07-02,8:29:42 PM,0,16.64,37.2
2019-07-02,8:29:43 PM,0,16.55,37.2
2019-07-02,8:29:44 PM,0,16.62,37.2
2019-07-02,8:29:45 PM,0,16.71,37.2
2019-07-02,8:29:46 PM,0,16.65,37.3
2019-07-02,8:29:47 PM,0,16.5,37.3
2019-07-02,8:29:48 PM,0,15.97,37.3
2019-07-02,8:29:49 PM,0,14.96,37.3
2019-07-02,8:29:50 PM,0,15.68,37.3
2019-07-02,8:29:51 PM,0,16.03,37.3
2019-07-02,8:29:52 PM,0,16.02,37.3
2019-07-02,8:29:53 PM,0,15.16,37.3
2019-07-02,8:29:54 PM,0,15.09,37.3
2019-07-02,8:29:55 PM,0,16.11,37.3
2019-07-02,8:29:56 PM,0,16.42,37.3
2019-07-02,8:29:57 PM,0,16.48,37.3
2019-07-02,8:29:58 PM,0,16.4,37.3
2019-07-02,8:29:59 PM,0,16.4,37.2
2019-07-02,8:30:00 PM,0,16.4,37.3
2019-07-02,8:30:01 PM,0,16.56,37.3
2019-07-02,8:30:02 PM,0,16.58,37.3
2019-07-02,8:30:03 PM,0,16.7,37.2
2019-07-02,8:30:04 PM,0,16.66,37.2
2019-07-02,8:30:05 PM,0,16.4,37.3
2019-07-02,8:30:06 PM,0,16.59,37.3
2019-07-02,8:30:07 PM,0,16.6,37.3
2019-07-02,8:30:08 PM,0,16.35,37.3
2019-07-02,8:30:09 PM,0,16.41,37.3
2019-07-02,8:30:10 PM,0,16.27,37.3
2019-07-02,8:30:11 PM,0,16.46,37.3
2019-07-02,8:30:12 PM,0,16.42,37.3
2019-07-02,8:30:13 PM,0,16.2,37.3
2019-07-02,8:30:14 PM,0,16.46,37.3
2019-07-02,8:30:15 PM,0,16.22,37.3
2019-07-02,8:30:16 PM,0,16.33,37.3
2019-07-02,8:30:17 PM,0,16.27,37.3
2019-07-02,8:30:18 PM,0,16.68,37.3
2019-07-02,8:30:19 PM,0,16.53,37.3
2019-07-02,8:30:20 PM,0,16.08,37.3
2019-07-02,8:30:21 PM,0,16.05,37.3
2019-07-02,8:30:22 PM,0,16.38,37.3
2019-07-02,8:30:23 PM,0,16.57,37.3
2019-07-02,8:30:24 PM,0,16.47,37.3
2019-07-02,8:30:25 PM,0,16.18,37.3
2019-07-02,8:30:26 PM,0,16.29,37.3
2019-07-02,8:30:27 PM,0,16.28,37.3
2019-07-02,8:30:28 PM,0,16.25,37.3
2019-07-02,8:30:29 PM,0,16.52,37.3
2019-07-02,8:30:30 PM,0,16.27,37.3
2019-07-02,8:30:31 PM,0,16.25,37.3
2019-07-02,8:30:32 PM,0,16.65,37.3
2019-07-02,8:30:33 PM,0,16.52,37.3
2019-07-02,8:30:34 PM,0,16.45,37.3
2019-07-02,8:30:35 PM,0,16.44,37.3
2019-07-02,8:30:36 PM,0,16.59,37.3
2019-07-02,8:30:37 PM,0,16.36,37.3
2019-07-02,8:30:38 PM,0,16.2,37.3
2019-07-02,8:30:39 PM,0,16.45,37.3
2019-07-02,8:30:40 PM,0,16.48,37.3
2019-07-02,8:30:41 PM,0,16.31,37.3
2019-07-02,8:30:42 PM,0,16.19,37.3
2019-07-02,8:30:43 PM,0,16.23,37.3
2019-07-02,8:30:44 PM,0,16.36,37.3
2019-07-02,8:30:45 PM,0,16.56,37.3
2019-07-02,8:30:46 PM,0,16.5,37.3
2019-07-02,8:30:47 PM,0,16.6,37.3
2019-07-02,8:30:48 PM,0,16.7,37.3
2019-07-02,8:30:49 PM,0,16.51,37.3
2019-07-02,8:30:50 PM,0,16.46,37.3
2019-07-02,8:30:51 PM,0,16.36,37.3
2019-07-02,8:30:52 PM,0,16.33,37.3
2019-07-02,8:30:53 PM,0,16.2,37.3
2019-07-02,8:30:54 PM,0,16.36,37.3
2019-07-02,8:30:55 PM,0,16.59,37.3
2019-07-02,8:30:56 PM,0,16.54,37.3
2019-07-02,8:30:57 PM,0,16.29,37.3
2019-07-02,8:30:58 PM,0,16.09,37.3
2019-07-02,8:30:59 PM,0,16.08,37.3
2019-07-02,8:31:00 PM,0,16.27,37.3
2019-07-02,8:31:01 PM,0,16.34,37.3
2019-07-02,8:31:02 PM,0,16.31,37.3
2019-07-02,8:31:03 PM,0,16.23,37.3
2019-07-02,8:31:04 PM,0,16.15,37.3
2019-07-02,8:31:05 PM,0,16.03,37.3
2019-07-02,8:31:06 PM,0,16.21,37.3
2019-07-02,8:31:07 PM,0,16.61,37.3
2019-07-02,8:31:08 PM,0,16.59,37.3
2019-07-02,8:31:09 PM,0,16.56,37.3
2019-07-02,8:31:10 PM,0,16.42,37.3
2019-07-02,8:31:11 PM,0,16.48,37.3
2019-07-02,8:31:12 PM,0,16.52,37.3
2019-07-02,8:31:13 PM,0,16.55,37.3
2019-07-02,8:31:14 PM,0,16.51,37.3
2019-07-02,8:31:15 PM,0,16.28,37.3
2019-07-02,8:31:16 PM,0,16.34,37.3
2019-07-02,8:31:17 PM,0,16.68,37.3
2019-07-02,8:31:18 PM,0,16.68,37.3
2019-07-02,8:31:19 PM,0,16.5,37.3
2019-07-02,8:31:20 PM,0,16.29,37.3
2019-07-02,8:31:21 PM,0,16.15,37.3
2019-07-02,8:31:22 PM,0,16.46,37.3
2019-07-02,8:31:23 PM,0,16.45,37.3
2019-07-02,8:31:24 PM,0,15.82,37.4
2019-07-02,8:31:25 PM,0,15.66,37.3
2019-07-02,8:31:26 PM,0,16.01,37.3
2019-07-02,8:31:27 PM,0,16.16,37.3
2019-07-02,8:31:28 PM,0,16.15,37.3
2019-07-02,8:31:29 PM,0,16.51,37.3
2019-07-02,8:31:30 PM,0,16.71,37.3
2019-07-02,8:31:31 PM,0,16.71,37.3
2019-07-02,8:31:32 PM,0,16.48,37.3
2019-07-02,8:31:33 PM,0,16.37,37.3
2019-07-02,8:31:34 PM,0,16.67,37.3
2019-07-02,8:31:35 PM,0,16.61,37.3
2019-07-02,8:31:36 PM,0,16.52,37.3
2019-07-02,8:31:37 PM,0,16.61,37.3
2019-07-02,8:31:38 PM,0,16.69,37.3
2019-07-02,8:31:39 PM,0,16.69,37.3
2019-07-02,8:31:40 PM,0,16.52,37.3
2019-07-02,8:31:41 PM,0,16.57,37.3
2019-07-02,8:31:42 PM,0,16.65,37.3
2019-07-02,8:31:43 PM,0,16.53,37.3
2019-07-02,8:31:44 PM,0,16.52,37.3
2019-07-02,8:31:45 PM,0,16.46,37.3
2019-07-02,8:31:46 PM,0,16.47,37.3
2019-07-02,8:31:47 PM,0,16.42,37.3
2019-07-02,8:31:48 PM,0,16.39,37.3
2019-07-02,8:31:49 PM,0,16.58,37.3
2019-07-02,8:31:50 PM,0,16.62,37.3
2019-07-02,8:31:51 PM,0,16.5,37.3
2019-07-02,8:31:52 PM,0,15.97,37.3
2019-07-02,8:31:53 PM,0,15.8,37.4
2019-07-02,8:31:54 PM,0,16.14,37.3
2019-07-02,8:31:55 PM,0,14.81,37.3
2019-07-02,8:31:56 PM,0,11.93,37.3
2019-07-02,8:31:57 PM,0,12.12,37.3
2019-07-02,8:31:58 PM,0,14.53,37.3
2019-07-02,8:31:59 PM,0,15.4,37.4
2019-07-02,8:32:00 PM,0,15.9,37.3
2019-07-02,8:32:01 PM,0,16.16,37.3
2019-07-02,8:32:02 PM,0,16.05,37.3
2019-07-02,8:32:03 PM,0,16.08,37.3
2019-07-02,8:32:04 PM,0,15.98,37.3
2019-07-02,8:32:05 PM,0,15.97,37.3
2019-07-02,8:32:06 PM,0,16.29,37.3
2019-07-02,8:32:07 PM,0,16.59,37.3
2019-07-02,8:32:08 PM,0,16.58,37.3
2019-07-02,8:32:09 PM,0,16.59,37.3
2019-07-02,8:32:10 PM,0,16.47,37.3
2019-07-02,8:32:11 PM,0,16.37,37.4
2019-07-02,8:32:12 PM,0,16.51,37.3
2019-07-02,8:32:13 PM,0,16.45,37.3
2019-07-02,8:32:14 PM,0,16.48,37.3
2019-07-02,8:32:15 PM,0,16.7,37.3
2019-07-02,8:32:16 PM,0,16.63,37.3
2019-07-02,8:32:17 PM,0,15.86,37.3
2019-07-02,8:32:18 PM,0,15.96,37.3
2019-07-02,8:32:19 PM,0,15.73,37.3
2019-07-02,8:32:20 PM,0,13.9,37.3
2019-07-02,8:32:21 PM,0,11.42,37.3
2019-07-02,8:32:22 PM,0,8.92,37.3
2019-07-02,8:32:23 PM,0,8.65,37.3
2019-07-02,8:32:24 PM,0,12.33,37.3
2019-07-02,8:32:25 PM,0,13.95,37.3
2019-07-02,8:32:26 PM,0,14.15,37.3
2019-07-02,8:32:27 PM,0,14.84,37.3
2019-07-02,8:32:28 PM,0,15.68,37.3
2019-07-02,8:32:29 PM,0,15.97,37.3
2019-07-02,8:32:30 PM,0,16.19,37.4
2019-07-02,8:32:31 PM,0,15.95,37.3
2019-07-02,8:32:32 PM,0,16.33,37.3
2019-07-02,8:32:33 PM,0,16.36,37.3
2019-07-02,8:32:34 PM,0,16.41,37.3
2019-07-02,8:32:35 PM,0,16.48,37.3
2019-07-02,8:32:36 PM,0,16.39,37.3
2019-07-02,8:32:37 PM,0,16.15,37.3
2019-07-02,8:32:38 PM,0,15.05,37.3
2019-07-02,8:32:39 PM,0,15.11,37.3
2019-07-02,8:32:40 PM,0,15.58,37.3
2019-07-02,8:32:41 PM,0,14.42,37.4
2019-07-02,8:32:42 PM,0,11.69,37.3
2019-07-02,8:32:43 PM,0,8.81,37.3
2019-07-02,8:32:44 PM,0,8.33,37.3
2019-07-02,8:32:45 PM,0,11.84,37.3
2019-07-02,8:32:46 PM,0,14.55,37.3
2019-07-02,8:32:47 PM,0,15.58,37.3
2019-07-02,8:32:48 PM,0,15.82,37.3
2019-07-02,8:32:49 PM,0,16.01,37.3
2019-07-02,8:32:50 PM,0,16.09,37.3
2019-07-02,8:32:51 PM,0,15.94,37.3
2019-07-02,8:32:52 PM,0,16.05,37.4
2019-07-02,8:32:53 PM,0,16.12,37.3
2019-07-02,8:32:54 PM,0,16.23,37.3
2019-07-02,8:32:55 PM,0,16.32,37.3
2019-07-02,8:32:56 PM,0,16.46,37.3
2019-07-02,8:32:57 PM,0,16.45,37.3
2019-07-02,8:32:58 PM,0,16.24,37.3
2019-07-02,8:32:59 PM,0,16.47,37.3
2019-07-02,8:33:00 PM,0,16.44,37.3
2019-07-02,8:33:01 PM,0,16.49,37.3
2019-07-02,8:33:02 PM,0,16.32,37.3
2019-07-02,8:33:03 PM,0,16.24,37.4
2019-07-02,8:33:04 PM,0,16.29,37.3
2019-07-02,8:33:05 PM,0,16.48,37.3
2019-07-02,8:33:06 PM,0,16.39,37.3
2019-07-02,8:33:07 PM,0,16.55,37.4
2019-07-02,8:33:08 PM,0,16.44,37.4
2019-07-02,8:33:09 PM,0,16.4,37.4
2019-07-02,8:33:10 PM,0,16.52,37.3
2019-07-02,8:33:11 PM,0,16.69,37.3
2019-07-02,8:33:12 PM,0,16.42,37.3
2019-07-02,8:33:13 PM,0,16.33,37.3
2019-07-02,8:33:14 PM,0,16.57,37.3
2019-07-02,8:33:15 PM,0,16.6,37.3
2019-07-02,8:33:16 PM,0,16.38,37.4
2019-07-02,8:33:17 PM,0,16.51,37.3
2019-07-02,8:33:18 PM,0,16.44,37.3
2019-07-02,8:33:19 PM,0,16.29,37.4
2019-07-02,8:33:20 PM,0,16.27,37.4
2019-07-02,8:33:21 PM,0,16.22,37.3
2019-07-02,8:33:22 PM,0,16.19,37.3
2019-07-02,8:33:23 PM,0,16.37,37.4
2019-07-02,8:33:24 PM,0,16.52,37.3
2019-07-02,8:33:25 PM,0,16.58,37.3
2019-07-02,8:33:26 PM,0,16.53,37.3
2019-07-02,8:33:27 PM,0,16.29,37.3
2019-07-02,8:33:28 PM,0,16.45,37.3
2019-07-02,8:33:29 PM,0,16.66,37.3
2019-07-02,8:33:30 PM,0,16.45,37.3
2019-07-02,8:33:31 PM,0,16.44,37.3
2019-07-02,8:33:32 PM,0,16.68,37.3
2019-07-02,8:33:33 PM,0,16.6,37.3
2019-07-02,8:33:34 PM,0,16.46,37.3
2019-07-02,8:33:35 PM,0,16.47,37.3
2019-07-02,8:33:36 PM,0,16.37,37.3
2019-07-02,8:33:37 PM,0,16.47,37.3
2019-07-02,8:33:38 PM,0,16.47,37.3
2019-07-02,8:33:39 PM,0,16.51,37.3
2019-07-02,8:33:40 PM,0,16.62,37.3
2019-07-02,8:33:41 PM,0,16.48,37.3
2019-07-02,8:33:42 PM,0,16.37,37.3
2019-07-02,8:33:43 PM,0,16.34,37.3
2019-07-02,8:33:44 PM,0,16.58,37.3
2019-07-02,8:33:45 PM,0,16.51,37.3
2019-07-02,8:33:46 PM,0,16.4,37.3
2019-07-02,8:33:47 PM,0,16.53,37.3
2019-07-02,8:33:48 PM,0,16.5,37.3
2019-07-02,8:33:49 PM,0,16.37,37.3
2019-07-02,8:33:50 PM,0,16.48,37.3
2019-07-02,8:33:51 PM,0,16.49,37.3
2019-07-02,8:33:52 PM,0,16.43,37.3
2019-07-02,8:33:53 PM,0,16.51,37.3
2019-07-02,8:33:54 PM,0,16.36,37.3
2019-07-02,8:33:55 PM,0,16.39,37.3
2019-07-02,8:33:56 PM,0,16.43,37.3
2019-07-02,8:33:57 PM,0,16.56,37.4
2019-07-02,8:33:58 PM,0,16.36,37.4
2019-07-02,8:33:59 PM,0,16.43,37.3
2019-07-02,8:34:00 PM,0,16.44,37.3
2019-07-02,8:34:01 PM,0,16.27,37.3
2019-07-02,8:34:02 PM,0,16.43,37.4
2019-07-02,8:34:03 PM,0,16.29,37.3
2019-07-02,8:34:04 PM,0,16.24,37.3
2019-07-02,8:34:05 PM,0,16.38,37.3
2019-07-02,8:34:06 PM,0,16.28,37.3
2019-07-02,8:34:07 PM,0,16.19,37.3
2019-07-02,8:34:08 PM,0,16.5,37.3
2019-07-02,8:34:09 PM,0,16.5,37.3
2019-07-02,8:34:10 PM,0,16.42,37.3
2019-07-02,8:34:11 PM,0,16.38,37.3
2019-07-02,8:34:12 PM,0,16.31,37.4
2019-07-02,8:34:13 PM,0,16.48,37.4
2019-07-02,8:34:14 PM,0,16.67,37.3
2019-07-02,8:34:15 PM,0,16.51,37.3
2019-07-02,8:34:16 PM,0,16.45,37.3
2019-07-02,8:34:17 PM,0,16.21,37.4
2019-07-02,8:34:18 PM,0,16.58,37.3
2019-07-02,8:34:19 PM,0,16.47,37.4
2019-07-02,8:34:20 PM,0,16.35,37.3
2019-07-02,8:34:21 PM,0,16.62,37.4
2019-07-02,8:34:22 PM,0,16.57,37.3
2019-07-02,8:34:23 PM,0,16.61,37.3
2019-07-02,8:34:24 PM,0,16.32,37.3
2019-07-02,8:34:25 PM,0,16.51,37.3
2019-07-02,8:34:26 PM,0,16.65,37.3
2019-07-02,8:34:27 PM,0,16.54,37.3
2019-07-02,8:34:28 PM,0,16.32,37.3
2019-07-02,8:34:29 PM,0,16.22,37.3
2019-07-02,8:34:30 PM,0,16.33,37.3
2019-07-02,8:34:31 PM,0,15.89,37.3
2019-07-02,8:34:32 PM,0,15.86,37.4
2019-07-02,8:34:33 PM,0,15.69,37.3
2019-07-02,8:34:34 PM,0,16.02,37.3
2019-07-02,8:34:35 PM,0,16.27,37.4
2019-07-02,8:34:36 PM,0,16.44,37.3
2019-07-02,8:34:37 PM,0,16.44,37.4
2019-07-02,8:34:38 PM,0,16.55,37.4
2019-07-02,8:34:39 PM,0,16.39,37.3
2019-07-02,8:34:40 PM,0,16.28,37.3
2019-07-02,8:34:41 PM,0,16.25,37.3
2019-07-02,8:34:42 PM,0,16.57,37.3
2019-07-02,8:34:43 PM,0,16.48,37.3
2019-07-02,8:34:44 PM,0,16.53,37.3
2019-07-02,8:34:45 PM,0,16.69,37.3
2019-07-02,8:34:46 PM,0,16.56,37.3
2019-07-02,8:34:47 PM,0,16.48,37.3
2019-07-02,8:34:48 PM,0,16.54,37.3
2019-07-02,8:34:49 PM,0,16.41,37.3
2019-07-02,8:34:50 PM,0,16.15,37.3
2019-07-02,8:34:51 PM,0,16.01,37.3
2019-07-02,8:34:52 PM,0,16.21,37.4
2019-07-02,8:34:53 PM,0,16.22,37.4
2019-07-02,8:34:54 PM,0,16.39,37.4
2019-07-02,8:34:55 PM,0,16.34,37.4
2019-07-02,8:34:56 PM,0,16.43,37.3
2019-07-02,8:34:57 PM,0,16.61,37.4
2019-07-02,8:34:58 PM,0,16.47,37.3
2019-07-02,8:34:59 PM,0,16.47,37.3
2019-07-02,8:35:00 PM,0,16.7,37.3
2019-07-02,8:35:01 PM,0,16.62,37.3
2019-07-02,8:35:02 PM,0,16.41,37.3
2019-07-02,8:35:03 PM,0,16.59,37.3
2019-07-02,8:35:04 PM,0,16.44,37.4
2019-07-02,8:35:05 PM,0,16.42,37.3
2019-07-02,8:35:06 PM,0,16.63,37.3
2019-07-02,8:35:07 PM,0,16.34,37.3
2019-07-02,8:35:08 PM,0,16.29,37.4
2019-07-02,8:35:09 PM,0,16.21,37.3
2019-07-02,8:35:10 PM,0,16.44,37.4
2019-07-02,8:35:11 PM,0,16.25,37.3
2019-07-02,8:35:12 PM,0,16.38,37.3
2019-07-02,8:35:13 PM,0,16.31,37.3
2019-07-02,8:35:14 PM,0,16.49,37.3
2019-07-02,8:35:15 PM,0,16.44,37.4
2019-07-02,8:35:16 PM,0,16.38,37.3
2019-07-02,8:35:17 PM,0,16.59,37.3
2019-07-02,8:35:18 PM,0,16.47,37.4
2019-07-02,8:35:19 PM,0,16.53,37.3
2019-07-02,8:35:20 PM,0,16.68,37.3
2019-07-02,8:35:21 PM,0,16.53,37.3
2019-07-02,8:35:22 PM,0,16.45,37.3
2019-07-02,8:35:23 PM,0,16.34,37.3
2019-07-02,8:35:24 PM,0,16.55,37.4
2019-07-02,8:35:25 PM,0,16.2,37.3
2019-07-02,8:35:26 PM,0,15.66,37.4
2019-07-02,8:35:27 PM,0,15.5,37.4
2019-07-02,8:35:28 PM,0,15.97,37.3
2019-07-02,8:35:29 PM,0,16.21,37.3
2019-07-02,8:35:30 PM,0,16.44,37.3
2019-07-02,8:35:31 PM,0,15.89,37.3
2019-07-02,8:35:32 PM,0,15.19,37.3
2019-07-02,8:35:33 PM,0,15.57,37.4
2019-07-02,8:35:34 PM,0,14.89,37.3
2019-07-02,8:35:35 PM,0,12.39,37.3
2019-07-02,8:35:36 PM,0,10.53,37.3
2019-07-02,8:35:37 PM,0,12.73,37.4
2019-07-02,8:35:38 PM,0,14.87,37.3
2019-07-02,8:35:39 PM,0,15.88,37.4
2019-07-02,8:35:40 PM,0,15.89,37.3
2019-07-02,8:35:41 PM,0,16.06,37.3
2019-07-02,8:35:42 PM,0,16.24,37.4
2019-07-02,8:35:43 PM,0,15.65,37.3
2019-07-02,8:35:44 PM,0,15.06,37.3
2019-07-02,8:35:45 PM,0,15.31,37.3
2019-07-02,8:35:46 PM,0,13.29,37.3
2019-07-02,8:35:47 PM,0,10.72,37.3
2019-07-02,8:35:48 PM,0,11.22,37.3
2019-07-02,8:35:49 PM,0,11.85,37.4
2019-07-02,8:35:50 PM,0,10.13,37.4
2019-07-02,8:35:51 PM,0,8.11,37.4
2019-07-02,8:35:52 PM,0,7.25,37.3
2019-07-02,8:35:53 PM,0,7.28,37.3
2019-07-02,8:35:54 PM,0,7.29,37.3
2019-07-02,8:35:55 PM,0,9.28,37.3
2019-07-02,8:35:56 PM,0,11.28,37.3
2019-07-02,8:35:57 PM,0,12.8,37.3
2019-07-02,8:35:58 PM,0,12.37,37.3
2019-07-02,8:35:59 PM,0,13.51,37.3
2019-07-02,8:36:00 PM,0,13.97,37.3
2019-07-02,8:36:01 PM,0,12.7,37.3
2019-07-02,8:36:02 PM,0,10.33,37.3
2019-07-02,8:36:03 PM,0,8.28,37.3
2019-07-02,8:36:04 PM,0,9.78,37.4
2019-07-02,8:36:05 PM,0,12.97,37.3
2019-07-02,8:36:06 PM,0,14.73,37.4
2019-07-02,8:36:07 PM,0,15.6,37.3
2019-07-02,8:36:08 PM,0,15.93,37.4
2019-07-02,8:36:09 PM,0,15.85,37.3
2019-07-02,8:36:10 PM,0,15.74,37.4
2019-07-02,8:36:11 PM,0,15.98,37.4
2019-07-02,8:36:12 PM,0,15.43,37.3
2019-07-02,8:36:13 PM,0,13.94,37.3
2019-07-02,8:36:14 PM,0,14.72,37.3
2019-07-02,8:36:15 PM,0,15.51,37.3
2019-07-02,8:36:16 PM,0,15.93,37.3
2019-07-02,8:36:17 PM,0,16.07,37.3
2019-07-02,8:36:18 PM,0,16.46,37.3
2019-07-02,8:36:19 PM,0,16.3,37.3
2019-07-02,8:36:20 PM,0,16.08,37.4
2019-07-02,8:36:21 PM,0,16.04,37.4
2019-07-02,8:36:22 PM,0,15.11,37.3
2019-07-02,8:36:23 PM,0,15.62,37.4
2019-07-02,8:36:24 PM,0,16.22,37.3
2019-07-02,8:36:25 PM,0,15.61,37.4
2019-07-02,8:36:26 PM,0,13.77,37.3
2019-07-02,8:36:27 PM,0,11.64,37.4
2019-07-02,8:36:28 PM,0,9.66,37.4
2019-07-02,8:36:29 PM,0,8.03,37.4
2019-07-02,8:36:30 PM,0,6.72,37.4
2019-07-02,8:36:31 PM,0,6.76,37.4
2019-07-02,8:36:32 PM,0,8.22,37.3
2019-07-02,8:36:33 PM,0,10.48,37.3
2019-07-02,8:36:34 PM,0,12.87,37.3
2019-07-02,8:36:35 PM,0,14.39,37.4
2019-07-02,8:36:36 PM,0,14.85,37.3
2019-07-02,8:36:37 PM,0,15.27,37.4
2019-07-02,8:36:38 PM,0,15.67,37.3
2019-07-02,8:36:39 PM,0,15.72,37.3
2019-07-02,8:36:40 PM,0,15.73,37.3
2019-07-02,8:36:41 PM,0,16.08,37.3
2019-07-02,8:36:42 PM,0,16.44,37.4
2019-07-02,8:36:43 PM,0,16.6,37.4
2019-07-02,8:36:44 PM,0,16.34,37.3
2019-07-02,8:36:45 PM,0,16.36,37.3
2019-07-02,8:36:46 PM,0,16.48,37.3
2019-07-02,8:36:47 PM,0,16.32,37.4
2019-07-02,8:36:48 PM,0,16.12,37.3
2019-07-02,8:36:49 PM,0,16.19,37.3
2019-07-02,8:36:50 PM,0,16.11,37.3
2019-07-02,8:36:51 PM,0,16.35,37.3
2019-07-02,8:36:52 PM,0,16.15,37.3
2019-07-02,8:36:53 PM,0,16.2,37.3
2019-07-02,8:36:54 PM,0,16.44,37.3
2019-07-02,8:36:55 PM,0,16.38,37.3
2019-07-02,8:36:56 PM,0,16.22,37.3
2019-07-02,8:36:57 PM,0,16.29,37.3
2019-07-02,8:36:58 PM,0,16.26,37.3
2019-07-02,8:36:59 PM,0,16.11,37.3
2019-07-02,8:37:00 PM,0,16.43,37.3
2019-07-02,8:37:01 PM,0,16.53,37.3
2019-07-02,8:37:02 PM,0,16.19,37.3
2019-07-02,8:37:03 PM,0,16.32,37.4
2019-07-02,8:37:04 PM,0,16.29,37.3
2019-07-02,8:37:05 PM,0,15.8,37.4
2019-07-02,8:37:06 PM,0,15.1,37.4
2019-07-02,8:37:07 PM,0,15.42,37.3
2019-07-02,8:37:08 PM,0,15.76,37.3
2019-07-02,8:37:09 PM,0,16.14,37.4
2019-07-02,8:37:10 PM,0,16.18,37.3
2019-07-02,8:37:11 PM,0,16.08,37.3
2019-07-02,8:37:12 PM,0,16.05,37.3
2019-07-02,8:37:13 PM,0,16.35,37.3
2019-07-02,8:37:14 PM,0,16.47,37.3
2019-07-02,8:37:15 PM,0,16.63,37.3
2019-07-02,8:37:16 PM,0,16.38,37.3
2019-07-02,8:37:17 PM,0,16.1,37.3
2019-07-02,8:37:18 PM,0,15.97,37.3
2019-07-02,8:37:19 PM,0,16.18,37.3
2019-07-02,8:37:20 PM,0,16.13,37.3
2019-07-02,8:37:21 PM,0,16.22,37.3
2019-07-02,8:37:22 PM,0,16.18,37.4
2019-07-02,8:37:23 PM,0,16.41,37.3
2019-07-02,8:37:24 PM,0,16.41,37.3
2019-07-02,8:37:25 PM,0,16.32,37.3
2019-07-02,8:37:26 PM,0,16.22,37.3
2019-07-02,8:37:27 PM,0,15.52,37.4
2019-07-02,8:37:28 PM,0,14.54,37.3
2019-07-02,8:37:29 PM,0,15.36,37.3
2019-07-02,8:37:30 PM,0,15.81,37.4
2019-07-02,8:37:31 PM,0,16.16,37.3
2019-07-02,8:37:32 PM,0,15.85,37.3
2019-07-02,8:37:33 PM,0,16.11,37.3
2019-07-02,8:37:34 PM,0,16.21,37.3
2019-07-02,8:37:35 PM,0,14.77,37.3
2019-07-02,8:37:36 PM,0,13.46,37.3
2019-07-02,8:37:37 PM,0,15.01,37.4
