Date,Time,Bag#,CO2 (%),Temperature (deg C)
2019-08-02,7:25:20 PM,0,16.86,38.4
2019-08-02,7:25:21 PM,0,16.86,38.4
2019-08-02,7:25:22 PM,0,16.86,38.4
2019-08-02,7:25:23 PM,0,16.86,38.4
2019-08-02,7:25:24 PM,0,16.85,38.4
2019-08-02,7:25:25 PM,0,16.86,38.5
2019-08-02,7:25:26 PM,0,16.85,38.4
2019-08-02,7:25:27 PM,0,16.86,38.4
2019-08-02,7:25:28 PM,0,16.86,38.4
2019-08-02,7:25:29 PM,0,16.86,38.4
2019-08-02,7:25:30 PM,0,16.86,38.4
2019-08-02,7:25:31 PM,0,16.86,38.4
2019-08-02,7:25:32 PM,0,16.86,38.4
2019-08-02,7:25:33 PM,0,16.86,38.5
2019-08-02,7:25:34 PM,0,16.86,38.4
2019-08-02,7:25:35 PM,0,16.86,38.4
2019-08-02,7:25:36 PM,0,16.85,38.4
2019-08-02,7:25:37 PM,0,16.86,38.4
2019-08-02,7:25:38 PM,0,16.86,38.4
2019-08-02,7:25:39 PM,0,16.86,38.4
2019-08-02,7:25:40 PM,0,16.85,38.4
2019-08-02,7:25:41 PM,0,16.86,38.4
2019-08-02,7:25:42 PM,0,16.86,38.4
2019-08-02,7:25:43 PM,0,16.86,38.4
2019-08-02,7:25:44 PM,0,16.86,38.4
2019-08-02,7:25:45 PM,0,16.86,38.3
2019-08-02,7:25:46 PM,0,16.86,38.4
2019-08-02,7:25:47 PM,0,16.85,38.4
2019-08-02,7:25:48 PM,0,16.86,38.4
2019-08-02,7:25:49 PM,0,16.85,38.5
2019-08-02,7:25:50 PM,0,16.86,38.4
2019-08-02,7:25:51 PM,0,16.86,38.3
2019-08-02,7:25:52 PM,0,16.86,38.3
2019-08-02,7:25:53 PM,0,16.86,38.4
2019-08-02,7:25:54 PM,0,16.86,38.4
2019-08-02,7:25:55 PM,0,16.85,38.5
2019-08-02,7:25:56 PM,0,16.86,38.5
2019-08-02,7:25:57 PM,0,16.85,38.5
2019-08-02,7:25:58 PM,0,16.72,38.5
2019-08-02,7:25:59 PM,0,16.73,38.4
2019-08-02,7:26:00 PM,0,16.85,38.4
2019-08-02,7:26:01 PM,0,16.85,38.4
2019-08-02,7:26:02 PM,0,16.86,38.5
2019-08-02,7:26:03 PM,0,16.86,38.4
2019-08-02,7:26:04 PM,0,16.86,38.4
2019-08-02,7:26:05 PM,0,16.86,38.4
2019-08-02,7:26:06 PM,0,16.86,38.4
2019-08-02,7:26:07 PM,0,16.86,38.4
2019-08-02,7:26:08 PM,0,16.23,38.4
2019-08-02,7:26:09 PM,0,13.06,38.4
2019-08-02,7:26:10 PM,0,12.48,38.4
2019-08-02,7:26:11 PM,0,14.94,38.4
2019-08-02,7:26:12 PM,0,16.42,38.5
2019-08-02,7:26:13 PM,0,16.82,38.4
2019-08-02,7:26:14 PM,0,16.84,38.5
2019-08-02,7:26:15 PM,0,16.85,38.4
2019-08-02,7:26:16 PM,0,16.85,38.5
2019-08-02,7:26:17 PM,0,16.85,38.5
2019-08-02,7:26:18 PM,0,16.85,38.4
2019-08-02,7:26:19 PM,0,16.86,38.5
2019-08-02,7:26:20 PM,0,16.86,38.4
2019-08-02,7:26:21 PM,0,16.86,38.4
2019-08-02,7:26:22 PM,0,16.86,38.4
2019-08-02,7:26:23 PM,0,16.86,38.4
2019-08-02,7:26:24 PM,0,16.86,38.4
2019-08-02,7:26:25 PM,0,16.86,38.4
2019-08-02,7:26:26 PM,0,16.86,38.4
2019-08-02,7:26:27 PM,0,16.86,38.5
2019-08-02,7:26:28 PM,0,16.86,38.4
2019-08-02,7:26:29 PM,0,16.86,38.5
2019-08-02,7:26:30 PM,0,16.86,38.4
2019-08-02,7:26:31 PM,0,16.86,38.4
2019-08-02,7:26:32 PM,0,16.73,38.5
2019-08-02,7:26:33 PM,0,15.49,38.5
2019-08-02,7:26:34 PM,0,13.9,38.5
2019-08-02,7:26:35 PM,0,12.15,38.5
2019-08-02,7:26:36 PM,0,10.19,38.6
2019-08-02,7:26:37 PM,0,10.47,38.5
2019-08-02,7:26:38 PM,0,12.59,38.4
2019-08-02,7:26:39 PM,0,14.6,38.4
2019-08-02,7:26:40 PM,0,16.09,38.5
2019-08-02,7:26:41 PM,0,16.7,38.5
2019-08-02,7:26:42 PM,0,16.84,38.5
2019-08-02,7:26:43 PM,0,16.85,38.5
2019-08-02,7:26:44 PM,0,16.85,38.4
2019-08-02,7:26:45 PM,0,16.85,38.5
2019-08-02,7:26:46 PM,0,16.85,38.5
2019-08-02,7:26:47 PM,0,16.85,38.4
2019-08-02,7:26:48 PM,0,16.85,38.5
2019-08-02,7:26:49 PM,0,16.86,38.5
2019-08-02,7:26:50 PM,0,16.85,38.5
2019-08-02,7:26:51 PM,0,16.86,38.5
2019-08-02,7:26:52 PM,0,16.86,38.5
2019-08-02,7:26:53 PM,0,16.85,38.5
2019-08-02,7:26:54 PM,0,16.86,38.5
2019-08-02,7:26:55 PM,0,16.86,38.5
2019-08-02,7:26:56 PM,0,16.86,38.5
2019-08-02,7:26:57 PM,0,16.86,38.4
2019-08-02,7:26:58 PM,0,16.86,38.5
2019-08-02,7:26:59 PM,0,16.86,38.5
2019-08-02,7:27:00 PM,0,16.86,38.5
2019-08-02,7:27:01 PM,0,16.86,38.5
2019-08-02,7:27:02 PM,0,16.86,38.4
2019-08-02,7:27:03 PM,0,16.86,38.5
2019-08-02,7:27:04 PM,0,16.86,38.5
2019-08-02,7:27:05 PM,0,16.86,38.5
2019-08-02,7:27:06 PM,0,16.86,38.5
2019-08-02,7:27:07 PM,0,16.85,38.5
2019-08-02,7:27:08 PM,0,16.86,38.5
2019-08-02,7:27:09 PM,0,16.86,38.5
2019-08-02,7:27:10 PM,0,16.85,38.5
2019-08-02,7:27:11 PM,0,16.86,38.6
2019-08-02,7:27:12 PM,0,16.85,38.5
2019-08-02,7:27:13 PM,0,16.86,38.5
2019-08-02,7:27:14 PM,0,16.86,38.5
2019-08-02,7:27:15 PM,0,16.85,38.5
2019-08-02,7:27:16 PM,0,16.85,38.6
2019-08-02,7:27:17 PM,0,16.85,38.5
2019-08-02,7:27:18 PM,0,16.86,38.5
2019-08-02,7:27:19 PM,0,16.86,38.5
2019-08-02,7:27:20 PM,0,16.86,38.4
2019-08-02,7:27:21 PM,0,16.86,38.5
2019-08-02,7:27:22 PM,0,16.86,38.5
2019-08-02,7:27:23 PM,0,16.86,38.5
2019-08-02,7:27:24 PM,0,16.85,38.4
2019-08-02,7:27:25 PM,0,16.86,38.5
2019-08-02,7:27:26 PM,0,16.86,38.5
2019-08-02,7:27:27 PM,0,16.86,38.5
2019-08-02,7:27:28 PM,0,16.86,38.5
2019-08-02,7:27:29 PM,0,16.86,38.5
2019-08-02,7:27:30 PM,0,16.86,38.5
2019-08-02,7:27:31 PM,0,16.85,38.5
2019-08-02,7:27:32 PM,0,16.86,38.5
2019-08-02,7:27:33 PM,0,16.86,38.5
2019-08-02,7:27:34 PM,0,16.86,38.5
2019-08-02,7:27:35 PM,0,16.85,38.5
2019-08-02,7:27:36 PM,0,16.86,38.5
2019-08-02,7:27:37 PM,0,16.86,38.5
2019-08-02,7:27:38 PM,0,16.86,38.6
2019-08-02,7:27:39 PM,0,16.85,38.5
2019-08-02,7:27:40 PM,0,16.85,38.5
2019-08-02,7:27:41 PM,0,16.86,38.4
2019-08-02,7:27:42 PM,0,16.86,38.5
2019-08-02,7:27:43 PM,0,16.51,38.5
2019-08-02,7:27:44 PM,0,15.04,38.6
2019-08-02,7:27:45 PM,0,13.3,38.5
2019-08-02,7:27:46 PM,0,11.43,38.5
2019-08-02,7:27:47 PM,0,10.52,38.5
2019-08-02,7:27:48 PM,0,10.96,38.5
2019-08-02,7:27:49 PM,0,12.49,38.5
2019-08-02,7:27:50 PM,0,14.31,38.5
2019-08-02,7:27:51 PM,0,15.75,38.5
2019-08-02,7:27:52 PM,0,16.71,38.6
2019-08-02,7:27:53 PM,0,16.84,38.5
2019-08-02,7:27:54 PM,0,16.85,38.5
2019-08-02,7:27:55 PM,0,16.85,38.5
2019-08-02,7:27:56 PM,0,16.86,38.5
2019-08-02,7:27:57 PM,0,16.86,38.4
2019-08-02,7:27:58 PM,0,16.85,38.5
2019-08-02,7:27:59 PM,0,16.86,38.6
2019-08-02,7:28:00 PM,0,16.86,38.6
2019-08-02,7:28:01 PM,0,16.85,38.6
2019-08-02,7:28:02 PM,0,16.86,38.6
2019-08-02,7:28:03 PM,0,16.86,38.5
2019-08-02,7:28:04 PM,0,16.86,38.6
2019-08-02,7:28:05 PM,0,16.86,38.5
2019-08-02,7:28:06 PM,0,16.86,38.5
2019-08-02,7:28:07 PM,0,16.86,38.6
2019-08-02,7:28:08 PM,0,16.85,38.6
2019-08-02,7:28:09 PM,0,16.86,38.6
2019-08-02,7:28:10 PM,0,16.86,38.5
2019-08-02,7:28:11 PM,0,16.86,38.5
2019-08-02,7:28:12 PM,0,16.86,38.5
2019-08-02,7:28:13 PM,0,16.86,38.6
2019-08-02,7:28:14 PM,0,16.86,38.5
2019-08-02,7:28:15 PM,0,16.85,38.5
2019-08-02,7:28:16 PM,0,16.86,38.5
2019-08-02,7:28:17 PM,0,16.85,38.6
2019-08-02,7:28:18 PM,0,16.86,38.6
2019-08-02,7:28:19 PM,0,16.86,38.6
2019-08-02,7:28:20 PM,0,16.86,38.6
2019-08-02,7:28:21 PM,0,16.85,38.7
2019-08-02,7:28:22 PM,0,16.86,38.5
2019-08-02,7:28:23 PM,0,16.85,38.6
2019-08-02,7:28:24 PM,0,16.85,38.5
2019-08-02,7:28:25 PM,0,16.86,38.5
2019-08-02,7:28:26 PM,0,16.86,38.6
2019-08-02,7:28:27 PM,0,16.86,38.5
2019-08-02,7:28:28 PM,0,16.86,38.5
2019-08-02,7:28:29 PM,0,16.86,38.6
2019-08-02,7:28:30 PM,0,16.86,38.6
2019-08-02,7:28:31 PM,0,16.86,38.6
2019-08-02,7:28:32 PM,0,16.85,38.5
2019-08-02,7:28:33 PM,0,16.86,38.6
2019-08-02,7:28:34 PM,0,16.86,38.6
2019-08-02,7:28:35 PM,0,16.86,38.6
2019-08-02,7:28:36 PM,0,16.86,38.6
2019-08-02,7:28:37 PM,0,16.85,38.6
2019-08-02,7:28:38 PM,0,16.85,38.7
2019-08-02,7:28:39 PM,0,16.85,38.6
2019-08-02,7:28:40 PM,0,16.85,38.7
2019-08-02,7:28:41 PM,0,16.86,38.5
2019-08-02,7:28:42 PM,0,16.86,38.5
2019-08-02,7:28:43 PM,0,16.86,38.5
2019-08-02,7:28:44 PM,0,16.86,38.5
2019-08-02,7:28:45 PM,0,16.86,38.6
2019-08-02,7:28:46 PM,0,16.86,38.6
2019-08-02,7:28:47 PM,0,16.85,38.5
2019-08-02,7:28:48 PM,0,16.86,38.6
2019-08-02,7:28:49 PM,0,16.86,38.6
2019-08-02,7:28:50 PM,0,16.86,38.6
2019-08-02,7:28:51 PM,0,16.86,38.6
2019-08-02,7:28:52 PM,0,16.86,38.6
2019-08-02,7:28:53 PM,0,16.86,38.6
2019-08-02,7:28:54 PM,0,16.85,38.6
2019-08-02,7:28:55 PM,0,16.85,38.6
2019-08-02,7:28:56 PM,0,16.86,38.7
2019-08-02,7:28:57 PM,0,16.86,38.6
2019-08-02,7:28:58 PM,0,16.86,38.6
2019-08-02,7:28:59 PM,0,16.86,38.6
2019-08-02,7:29:00 PM,0,16.86,38.6
2019-08-02,7:29:01 PM,0,16.86,38.6
2019-08-02,7:29:02 PM,0,16.85,38.6
2019-08-02,7:29:03 PM,0,16.86,38.5
2019-08-02,7:29:04 PM,0,16.86,38.7
2019-08-02,7:29:05 PM,0,16.86,38.6
2019-08-02,7:29:06 PM,0,16.86,38.5
2019-08-02,7:29:07 PM,0,16.86,38.5
2019-08-02,7:29:08 PM,0,16.85,38.6
2019-08-02,7:29:09 PM,0,16.86,38.6
2019-08-02,7:29:10 PM,0,16.85,38.7
2019-08-02,7:29:11 PM,0,16.85,38.7
2019-08-02,7:29:12 PM,0,16.86,38.6
2019-08-02,7:29:13 PM,0,16.86,38.6
2019-08-02,7:29:14 PM,0,16.86,38.6
2019-08-02,7:29:15 PM,0,16.86,38.5
2019-08-02,7:29:16 PM,0,16.86,38.6
2019-08-02,7:29:17 PM,0,16.86,38.6
2019-08-02,7:29:18 PM,0,16.85,38.6
2019-08-02,7:29:19 PM,0,16.86,38.7
2019-08-02,7:29:20 PM,0,16.85,38.6
2019-08-02,7:29:21 PM,0,16.86,38.6
2019-08-02,7:29:22 PM,0,16.86,38.6
2019-08-02,7:29:23 PM,0,16.86,38.6
2019-08-02,7:29:24 PM,0,16.86,38.6
2019-08-02,7:29:25 PM,0,16.85,38.7
2019-08-02,7:29:26 PM,0,16.85,38.6
2019-08-02,7:29:27 PM,0,16.86,38.6
2019-08-02,7:29:28 PM,0,16.83,38.7
2019-08-02,7:29:29 PM,0,15.96,38.6
2019-08-02,7:29:30 PM,0,16.23,38.6
2019-08-02,7:29:31 PM,0,16.79,38.6
2019-08-02,7:29:32 PM,0,16.85,38.6
2019-08-02,7:29:33 PM,0,16.85,38.6
2019-08-02,7:29:34 PM,0,16.86,38.7
2019-08-02,7:29:35 PM,0,16.85,38.6
2019-08-02,7:29:36 PM,0,16.86,38.6
2019-08-02,7:29:37 PM,0,16.86,38.6
2019-08-02,7:29:38 PM,0,16.86,38.6
2019-08-02,7:29:39 PM,0,16.86,38.6
2019-08-02,7:29:40 PM,0,16.86,38.6
2019-08-02,7:29:41 PM,0,16.86,38.6
2019-08-02,7:29:42 PM,0,16.85,38.6
2019-08-02,7:29:43 PM,0,16.85,38.7
2019-08-02,7:29:44 PM,0,16.86,38.6
2019-08-02,7:29:45 PM,0,16.85,38.7
2019-08-02,7:29:46 PM,0,16.86,38.7
2019-08-02,7:29:47 PM,0,16.86,38.6
2019-08-02,7:29:48 PM,0,16.86,38.7
2019-08-02,7:29:49 PM,0,16.86,38.7
2019-08-02,7:29:50 PM,0,16.86,38.6
2019-08-02,7:29:51 PM,0,16.86,38.6
2019-08-02,7:29:52 PM,0,16.86,38.7
2019-08-02,7:29:53 PM,0,16.86,38.7
2019-08-02,7:29:54 PM,0,16.86,38.6
2019-08-02,7:29:55 PM,0,16.86,38.6
2019-08-02,7:29:56 PM,0,16.81,38.6
2019-08-02,7:29:57 PM,0,16.44,38.7
2019-08-02,7:29:58 PM,0,16.76,38.6
2019-08-02,7:29:59 PM,0,16.85,38.6
2019-08-02,7:30:00 PM,0,16.85,38.6
2019-08-02,7:30:01 PM,0,16.86,38.6
2019-08-02,7:30:02 PM,0,16.85,38.7
2019-08-02,7:30:03 PM,0,16.85,38.6
2019-08-02,7:30:04 PM,0,16.85,38.7
2019-08-02,7:30:05 PM,0,16.85,38.7
2019-08-02,7:30:06 PM,0,16.86,38.7
2019-08-02,7:30:07 PM,0,16.86,38.7
2019-08-02,7:30:08 PM,0,16.85,38.7
2019-08-02,7:30:09 PM,0,16.86,38.6
2019-08-02,7:30:10 PM,0,16.85,38.7
2019-08-02,7:30:11 PM,0,16.85,38.6
2019-08-02,7:30:12 PM,0,16.86,38.7
2019-08-02,7:30:13 PM,0,16.86,38.7
2019-08-02,7:30:14 PM,0,16.86,38.7
2019-08-02,7:30:15 PM,0,16.86,38.7
2019-08-02,7:30:16 PM,0,16.86,38.6
2019-08-02,7:30:17 PM,0,16.87,38.7
2019-08-02,7:30:18 PM,0,16.86,38.6
2019-08-02,7:30:19 PM,0,16.86,38.6
2019-08-02,7:30:20 PM,0,16.86,38.7
2019-08-02,7:30:21 PM,0,16.85,38.7
2019-08-02,7:30:22 PM,0,16.85,38.8
2019-08-02,7:30:23 PM,0,16.85,38.7
2019-08-02,7:30:24 PM,0,16.85,38.7
2019-08-02,7:30:25 PM,0,16.86,38.7
2019-08-02,7:30:26 PM,0,16.86,38.6
2019-08-02,7:30:27 PM,0,16.86,38.6
2019-08-02,7:30:28 PM,0,16.86,38.6
2019-08-02,7:30:29 PM,0,16.86,38.7
2019-08-02,7:30:30 PM,0,16.86,38.7
2019-08-02,7:30:31 PM,0,16.86,38.6
2019-08-02,7:30:32 PM,0,16.86,38.7
2019-08-02,7:30:33 PM,0,16.86,38.6
2019-08-02,7:30:34 PM,0,16.86,38.7
2019-08-02,7:30:35 PM,0,16.87,38.7
2019-08-02,7:30:36 PM,0,16.86,38.7
2019-08-02,7:30:37 PM,0,16.85,38.7
2019-08-02,7:30:38 PM,0,16.86,38.7
2019-08-02,7:30:39 PM,0,16.86,38.8
2019-08-02,7:30:40 PM,0,16.86,38.7
2019-08-02,7:30:41 PM,0,16.86,38.7
2019-08-02,7:30:42 PM,0,16.85,38.7
2019-08-02,7:30:43 PM,0,16.86,38.8
2019-08-02,7:30:44 PM,0,16.86,38.8
2019-08-02,7:30:45 PM,0,16.86,38.6
2019-08-02,7:30:46 PM,0,16.86,38.7
2019-08-02,7:30:47 PM,0,16.86,38.7
2019-08-02,7:30:48 PM,0,16.86,38.7
2019-08-02,7:30:49 PM,0,16.86,38.6
2019-08-02,7:30:50 PM,0,16.25,38.7
2019-08-02,7:30:51 PM,0,14.87,38.7
2019-08-02,7:30:52 PM,0,14.67,38.7
2019-08-02,7:30:53 PM,0,15.14,38.7
2019-08-02,7:30:54 PM,0,16.03,38.6
2019-08-02,7:30:55 PM,0,16.75,38.7
2019-08-02,7:30:56 PM,0,16.84,38.7
2019-08-02,7:30:57 PM,0,16.85,38.7
2019-08-02,7:30:58 PM,0,16.85,38.8
2019-08-02,7:30:59 PM,0,16.85,38.7
2019-08-02,7:31:00 PM,0,16.85,38.7
2019-08-02,7:31:01 PM,0,16.86,38.7
2019-08-02,7:31:02 PM,0,16.86,38.7
2019-08-02,7:31:03 PM,0,16.85,38.7
2019-08-02,7:31:04 PM,0,16.86,38.7
2019-08-02,7:31:05 PM,0,16.86,38.7
2019-08-02,7:31:06 PM,0,16.86,38.7
2019-08-02,7:31:07 PM,0,16.86,38.7
