Date,Time,Bag#,CO2 (%),Temperature (deg C)
7/27/2023,12:38:24 PM,2,13.9843,39.794
7/27/2023,12:38:25 PM,2,13.9905,39.708
7/27/2023,12:38:26 PM,2,13.9843,39.819
7/27/2023,12:38:27 PM,2,13.9975,39.943
7/27/2023,12:38:28 PM,2,13.9812,39.919
7/27/2023,12:38:29 PM,2,13.9982,39.832
7/27/2023,12:38:30 PM,2,13.9982,39.869
7/27/2023,12:38:31 PM,2,13.9928,39.881
7/27/2023,12:38:32 PM,2,13.9897,39.832
7/27/2023,12:38:33 PM,2,14.0114,39.819
7/27/2023,12:38:34 PM,2,14.0207,39.919
7/27/2023,12:38:35 PM,2,14.0253,39.819
7/27/2023,12:38:36 PM,2,14.016,39.782
7/27/2023,12:38:37 PM,2,14.0269,39.819
7/27/2023,12:38:38 PM,2,14.0253,39.794
7/27/2023,12:38:39 PM,2,14.0207,39.869
7/27/2023,12:38:40 PM,2,14.0253,39.757
7/27/2023,12:38:41 PM,2,14.0362,39.782
7/27/2023,12:38:42 PM,2,14.0354,39.77
7/27/2023,12:38:43 PM,2,14.0702,39.807
7/27/2023,12:38:44 PM,2,14.0772,39.819
7/27/2023,12:38:45 PM,2,14.0884,39.745
7/27/2023,12:38:46 PM,2,14.0741,39.782
7/27/2023,12:38:47 PM,2,14.0791,39.77
7/27/2023,12:38:48 PM,2,14.0748,39.869
7/27/2023,12:38:49 PM,2,14.0787,39.794
7/27/2023,12:38:50 PM,2,14.0748,39.819
7/27/2023,12:38:51 PM,2,14.0865,39.819
7/27/2023,12:38:52 PM,2,14.0733,39.794
7/27/2023,12:38:53 PM,2,14.0923,39.832
7/27/2023,12:38:54 PM,2,14.0814,39.956
7/27/2023,12:38:55 PM,2,14.0857,39.832
7/27/2023,12:38:56 PM,2,14.0687,39.881
7/27/2023,12:38:57 PM,2,14.0625,39.906
7/27/2023,12:38:58 PM,2,14.0617,39.832
7/27/2023,12:38:59 PM,2,14.0748,39.794
7/27/2023,12:39:00 PM,2,14.0702,39.708
7/27/2023,12:39:01 PM,2,14.0799,39.881
7/27/2023,12:39:02 PM,2,14.0718,39.807
7/27/2023,12:39:03 PM,2,14.0803,39.794
7/27/2023,12:39:04 PM,2,14.0718,39.732
7/27/2023,12:39:05 PM,2,14.0795,39.77
7/27/2023,12:39:06 PM,2,14.0756,39.708
7/27/2023,12:39:07 PM,2,14.0756,39.919
7/27/2023,12:39:08 PM,2,14.0586,39.77
7/27/2023,12:39:09 PM,2,14.071,39.819
7/27/2023,12:39:10 PM,2,14.0547,39.881
7/27/2023,12:39:11 PM,2,14.0718,39.819
7/27/2023,12:39:12 PM,2,14.0617,39.906
7/27/2023,12:39:13 PM,2,14.0609,39.794
7/27/2023,12:39:14 PM,2,14.0485,39.869
7/27/2023,12:39:15 PM,2,14.0284,39.856
7/27/2023,12:39:16 PM,2,14.0331,39.881
7/27/2023,12:39:17 PM,2,14.0184,39.77
7/27/2023,12:39:18 PM,2,14.0099,39.794
7/27/2023,12:39:19 PM,2,14.0191,39.844
7/27/2023,12:39:20 PM,2,14.0168,39.819
7/27/2023,12:39:21 PM,2,14.03,39.869
7/27/2023,12:39:22 PM,2,14.0454,39.72
7/27/2023,12:39:23 PM,2,14.0501,39.794
7/27/2023,12:39:24 PM,2,14.0509,39.757
7/27/2023,12:39:25 PM,2,14.0578,39.906
7/27/2023,12:39:26 PM,2,14.054,39.832
7/27/2023,12:39:27 PM,2,14.0636,39.906
7/27/2023,12:39:28 PM,2,14.0485,39.919
7/27/2023,12:39:29 PM,2,14.0578,39.745
7/27/2023,12:39:30 PM,2,14.0555,39.77
7/27/2023,12:39:31 PM,2,14.0563,39.794
7/27/2023,12:39:32 PM,2,14.0563,39.869
7/27/2023,12:39:33 PM,2,14.0617,39.894
7/27/2023,12:39:34 PM,2,14.0571,39.869
7/27/2023,12:39:35 PM,2,14.0702,39.869
7/27/2023,12:39:36 PM,2,14.0594,39.794
7/27/2023,12:39:37 PM,2,14.0656,39.807
7/27/2023,12:39:38 PM,2,14.0454,39.807
7/27/2023,12:39:39 PM,2,14.0516,39.881
7/27/2023,12:39:40 PM,2,14.0439,39.881
7/27/2023,12:39:41 PM,2,14.0547,39.869
7/27/2023,12:39:42 PM,2,14.0439,39.745
7/27/2023,12:39:43 PM,2,14.0578,39.906
7/27/2023,12:39:44 PM,2,14.0532,39.794
7/27/2023,12:39:45 PM,2,14.0454,39.794
7/27/2023,12:39:46 PM,2,14.0284,39.894
7/27/2023,12:39:47 PM,2,14.0369,39.856
7/27/2023,12:39:48 PM,2,14.0323,39.757
7/27/2023,12:39:49 PM,2,14.0393,39.832
7/27/2023,12:39:50 PM,2,14.0284,39.807
7/27/2023,12:39:51 PM,2,14.0493,39.807
7/27/2023,12:39:52 PM,2,14.0439,39.77
7/27/2023,12:39:53 PM,2,14.0509,39.782
7/27/2023,12:39:54 PM,2,14.04,39.832
7/27/2023,12:39:55 PM,2,14.0454,39.794
7/27/2023,12:39:56 PM,2,14.0462,39.819
7/27/2023,12:39:57 PM,2,14.047,39.869
7/27/2023,12:39:58 PM,2,14.0447,39.794
7/27/2023,12:39:59 PM,2,14.0424,39.919
7/27/2023,12:40:00 PM,2,14.0323,39.869
7/27/2023,12:40:01 PM,2,14.0346,39.782
7/27/2023,12:40:02 PM,2,14.0462,39.77
7/27/2023,12:40:03 PM,2,14.0362,39.919
7/27/2023,12:40:04 PM,2,14.0307,39.819
7/27/2023,12:40:05 PM,2,14.0377,39.832
7/27/2023,12:40:06 PM,2,14.0424,39.869
7/27/2023,12:40:07 PM,2,14.0547,39.844
7/27/2023,12:40:08 PM,2,14.0431,39.856
7/27/2023,12:40:09 PM,2,14.0524,39.919
7/27/2023,12:40:10 PM,2,14.0462,39.906
7/27/2023,12:40:11 PM,2,14.0501,39.856
7/27/2023,12:40:12 PM,2,14.0493,39.869
7/27/2023,12:40:13 PM,2,14.0501,39.894
7/27/2023,12:40:14 PM,2,14.0524,39.794
7/27/2023,12:40:15 PM,2,14.0609,39.819
7/27/2023,12:40:16 PM,2,14.0683,39.77
7/27/2023,12:40:17 PM,2,14.0741,39.844
7/27/2023,12:40:18 PM,2,14.0702,39.906
7/27/2023,12:40:19 PM,2,14.0671,39.869
7/27/2023,12:40:20 PM,2,14.0694,39.77
7/27/2023,12:40:21 PM,2,14.0748,39.906
7/27/2023,12:40:22 PM,2,14.0718,39.844
7/27/2023,12:40:23 PM,2,14.0841,39.807
7/27/2023,12:40:24 PM,2,14.0795,39.819
7/27/2023,12:40:25 PM,2,14.0783,39.844
7/27/2023,12:40:26 PM,2,14.0803,39.881
7/27/2023,12:40:27 PM,2,14.0926,39.881
7/27/2023,12:40:28 PM,2,14.0899,39.683
7/27/2023,12:40:29 PM,2,14.0965,39.782
7/27/2023,12:40:30 PM,2,14.083,39.919
7/27/2023,12:40:31 PM,2,14.0977,39.844
7/27/2023,12:40:32 PM,2,14.1004,39.869
7/27/2023,12:40:33 PM,2,14.112,39.844
7/27/2023,12:40:34 PM,2,14.1081,39.894
7/27/2023,12:40:35 PM,2,14.1062,39.881
7/27/2023,12:40:36 PM,2,14.1023,39.782
7/27/2023,12:40:37 PM,2,14.1151,39.894
7/27/2023,12:40:38 PM,2,14.1217,39.819
7/27/2023,12:40:39 PM,2,14.1162,39.931
7/27/2023,12:40:40 PM,2,14.1282,39.794
7/27/2023,12:40:41 PM,2,14.1205,39.943
7/27/2023,12:40:42 PM,2,14.129,39.77
7/27/2023,12:40:43 PM,2,14.1224,39.881
7/27/2023,12:40:44 PM,2,14.1174,39.869
7/27/2023,12:40:45 PM,2,14.1186,39.844
7/27/2023,12:40:46 PM,2,14.1046,39.869
7/27/2023,12:40:47 PM,2,14.1112,39.832
7/27/2023,12:40:48 PM,2,14.1031,39.894
7/27/2023,12:40:49 PM,2,14.1089,39.807
7/27/2023,12:40:50 PM,2,14.1062,39.881
7/27/2023,12:40:51 PM,2,14.1286,40.03
7/27/2023,12:40:52 PM,2,14.1263,39.782
7/27/2023,12:40:53 PM,2,14.1255,39.943
7/27/2023,12:40:54 PM,2,14.1166,39.869
7/27/2023,12:40:55 PM,2,14.1259,39.931
7/27/2023,12:40:56 PM,2,14.1213,39.993
7/27/2023,12:40:57 PM,2,14.1128,39.856
7/27/2023,12:40:58 PM,2,14.1097,39.869
7/27/2023,12:40:59 PM,2,14.1108,39.943
7/27/2023,12:41:00 PM,2,14.1081,39.931
7/27/2023,12:41:01 PM,2,14.1101,39.968
7/27/2023,12:41:02 PM,2,14.1143,39.794
7/27/2023,12:41:03 PM,2,14.1217,39.919
7/27/2023,12:41:04 PM,2,14.1189,39.832
7/27/2023,12:41:05 PM,2,14.1255,39.832
7/27/2023,12:41:06 PM,2,14.1015,39.869
7/27/2023,12:41:07 PM,2,14.1155,39.894
7/27/2023,12:41:08 PM,2,14.081,39.856
7/27/2023,12:41:09 PM,2,14.0888,39.844
7/27/2023,12:41:10 PM,2,14.0702,39.968
7/27/2023,12:41:11 PM,2,14.0679,39.819
7/27/2023,12:41:12 PM,2,14.064,39.832
7/27/2023,12:41:13 PM,2,14.071,39.931
7/27/2023,12:41:14 PM,2,14.0694,39.993
7/27/2023,12:41:15 PM,2,14.0756,39.869
7/27/2023,12:41:16 PM,2,14.0524,39.919
7/27/2023,12:41:17 PM,2,14.0764,40.005
7/27/2023,12:41:18 PM,2,14.0601,39.906
7/27/2023,12:41:19 PM,2,14.0547,39.943
7/27/2023,12:41:20 PM,2,14.0532,40.018
7/27/2023,12:41:21 PM,2,14.0586,39.943
7/27/2023,12:41:22 PM,2,14.0493,39.943
7/27/2023,12:41:23 PM,2,14.0594,39.906
7/27/2023,12:41:24 PM,2,14.0501,39.844
7/27/2023,12:41:25 PM,2,14.0632,39.931
7/27/2023,12:41:26 PM,2,14.0586,39.981
7/27/2023,12:41:27 PM,2,14.0625,39.869
7/27/2023,12:41:28 PM,2,14.0532,39.832
7/27/2023,12:41:29 PM,2,14.0578,39.794
7/27/2023,12:41:30 PM,2,14.0478,39.782
7/27/2023,12:41:31 PM,2,14.0532,39.894
7/27/2023,12:41:32 PM,2,14.0532,39.832
7/27/2023,12:41:33 PM,2,14.0702,39.881
7/27/2023,12:41:34 PM,2,14.0594,39.931
7/27/2023,12:41:35 PM,2,14.0679,39.981
7/27/2023,12:41:36 PM,2,14.0656,39.931
7/27/2023,12:41:37 PM,2,14.0795,39.931
7/27/2023,12:41:38 PM,2,14.0679,39.807
7/27/2023,12:41:39 PM,2,14.0776,39.968
7/27/2023,12:41:40 PM,2,14.0625,39.894
7/27/2023,12:41:41 PM,2,14.081,39.919
7/27/2023,12:41:42 PM,2,14.0772,39.943
7/27/2023,12:41:43 PM,2,14.0741,39.819
7/27/2023,12:41:44 PM,2,14.0725,39.906
7/27/2023,12:41:45 PM,2,14.0954,39.869
7/27/2023,12:41:46 PM,2,14.0899,39.856
7/27/2023,12:41:47 PM,2,14.095,39.844
7/27/2023,12:41:48 PM,2,14.0872,39.869
7/27/2023,12:41:49 PM,2,14.0911,39.993
7/27/2023,12:41:50 PM,2,14.0826,40.018
7/27/2023,12:41:51 PM,2,14.0946,39.956
7/27/2023,12:41:52 PM,2,14.0814,39.943
7/27/2023,12:41:53 PM,2,14.1031,39.869
7/27/2023,12:41:54 PM,2,14.1027,39.844
7/27/2023,12:41:55 PM,2,14.0946,39.807
7/27/2023,12:41:56 PM,2,14.0903,39.856
7/27/2023,12:41:57 PM,2,14.0907,39.819
7/27/2023,12:41:58 PM,2,14.0981,39.856
7/27/2023,12:41:59 PM,2,14.1101,39.956
7/27/2023,12:42:00 PM,2,14.1039,39.819
7/27/2023,12:42:01 PM,2,14.1039,39.981
7/27/2023,12:42:02 PM,2,14.0981,39.981
7/27/2023,12:42:03 PM,2,14.1073,39.894
7/27/2023,12:42:04 PM,2,14.0748,39.919
7/27/2023,12:42:05 PM,2,14.0849,39.943
7/27/2023,12:42:06 PM,2,14.0779,39.832
7/27/2023,12:42:07 PM,2,14.0679,39.832
7/27/2023,12:42:08 PM,2,14.047,39.881
7/27/2023,12:42:09 PM,2,14.0594,39.794
7/27/2023,12:42:10 PM,2,14.054,39.869
7/27/2023,12:42:11 PM,2,14.0632,39.931
7/27/2023,12:42:12 PM,2,14.0462,39.906
7/27/2023,12:42:13 PM,2,14.0648,39.919
7/27/2023,12:42:14 PM,2,14.0601,39.931
7/27/2023,12:42:15 PM,2,14.0694,39.856
7/27/2023,12:42:16 PM,2,14.0741,39.943
7/27/2023,12:42:17 PM,2,14.0818,39.968
7/27/2023,12:42:18 PM,2,14.0733,39.931
7/27/2023,12:42:19 PM,2,14.1054,39.981
7/27/2023,12:42:20 PM,2,14.0996,39.943
7/27/2023,12:42:21 PM,2,14.0965,39.943
7/27/2023,12:42:22 PM,2,14.083,40.005
7/27/2023,12:42:23 PM,2,14.0888,40.005
7/27/2023,12:42:24 PM,2,14.0764,39.956
7/27/2023,12:42:25 PM,2,14.0776,39.956
7/27/2023,12:42:26 PM,2,14.071,39.881
7/27/2023,12:42:27 PM,2,14.0865,39.906
7/27/2023,12:42:28 PM,2,14.0795,39.968
7/27/2023,12:42:29 PM,2,14.0865,39.869
7/27/2023,12:42:30 PM,2,14.0625,39.881
7/27/2023,12:42:31 PM,2,14.0795,39.894
7/27/2023,12:42:32 PM,2,14.0578,39.931
7/27/2023,12:42:33 PM,2,14.0752,39.919
7/27/2023,12:42:34 PM,2,14.0617,40.018
7/27/2023,12:42:35 PM,2,14.0799,39.993
7/27/2023,12:42:36 PM,2,14.0764,39.832
7/27/2023,12:42:37 PM,2,14.0895,40.005
7/27/2023,12:42:38 PM,2,14.0748,39.894
7/27/2023,12:42:39 PM,2,14.0888,39.819
7/27/2023,12:42:40 PM,2,14.0826,39.894
7/27/2023,12:42:41 PM,2,14.0834,39.807
7/27/2023,12:42:42 PM,2,14.0718,39.881
7/27/2023,12:42:43 PM,2,14.0756,39.931
7/27/2023,12:42:44 PM,2,14.0694,39.956
7/27/2023,12:42:45 PM,2,14.0799,39.968
7/27/2023,12:42:46 PM,2,14.0733,39.919
7/27/2023,12:42:47 PM,2,14.0632,39.931
7/27/2023,12:42:48 PM,2,14.0431,39.894
7/27/2023,12:42:49 PM,2,14.0702,39.919
7/27/2023,12:42:50 PM,2,14.0679,39.906
7/27/2023,12:42:51 PM,2,14.0733,39.931
7/27/2023,12:42:52 PM,2,14.0725,39.968
7/27/2023,12:42:53 PM,2,14.0899,40.005
7/27/2023,12:42:54 PM,2,14.0721,40.005
7/27/2023,12:42:55 PM,2,14.0764,40.018
7/27/2023,12:42:56 PM,2,14.0687,39.881
7/27/2023,12:42:57 PM,2,14.0865,39.844
7/27/2023,12:42:58 PM,2,14.0818,39.894
7/27/2023,12:42:59 PM,2,14.0977,39.968
7/27/2023,12:43:00 PM,2,14.095,40.043
7/27/2023,12:43:01 PM,2,14.1135,39.968
7/27/2023,12:43:02 PM,2,14.1201,39.906
7/27/2023,12:43:03 PM,2,14.1217,40.005
7/27/2023,12:43:04 PM,2,14.1097,39.919
7/27/2023,12:43:05 PM,2,14.1178,39.856
7/27/2023,12:43:06 PM,2,14.1073,40.03
7/27/2023,12:43:07 PM,2,14.1371,39.981
7/27/2023,12:43:08 PM,2,14.1306,39.968
7/27/2023,12:43:09 PM,2,14.1364,39.919
7/27/2023,12:43:10 PM,2,14.1259,40.055
7/27/2023,12:43:11 PM,2,14.1395,40.005
7/27/2023,12:43:12 PM,2,14.117,39.869
7/27/2023,12:43:13 PM,2,14.0938,39.943
7/27/2023,12:43:14 PM,2,14.081,40.03
7/27/2023,12:43:15 PM,2,14.095,39.844
7/27/2023,12:43:16 PM,2,14.0741,39.919
7/27/2023,12:43:17 PM,2,14.0895,39.931
7/27/2023,12:43:18 PM,2,14.088,39.956
7/27/2023,12:43:19 PM,2,14.0903,39.981
7/27/2023,12:43:20 PM,2,14.0741,40.055
7/27/2023,12:43:21 PM,2,14.0841,39.981
7/27/2023,12:43:22 PM,2,14.0718,39.919
7/27/2023,12:43:23 PM,2,14.0818,39.943
7/27/2023,12:43:24 PM,2,14.071,39.856
7/27/2023,12:43:25 PM,2,14.0718,39.919
7/27/2023,12:43:26 PM,2,14.0632,39.931
7/27/2023,12:43:27 PM,2,14.0973,39.981
7/27/2023,12:43:28 PM,2,14.0834,39.906
7/27/2023,12:43:29 PM,2,14.1027,39.856
7/27/2023,12:43:30 PM,2,14.095,39.943
7/27/2023,12:43:31 PM,2,14.1139,39.881
7/27/2023,12:43:32 PM,2,14.0988,39.956
7/27/2023,12:43:33 PM,2,14.1186,39.968
7/27/2023,12:43:34 PM,2,14.1035,40.03
7/27/2023,12:43:35 PM,2,14.122,40.005
7/27/2023,12:43:36 PM,2,14.1042,39.981
7/27/2023,12:43:37 PM,2,14.1162,39.956
7/27/2023,12:43:38 PM,2,14.105,39.981
7/27/2023,12:43:39 PM,2,14.1162,40.018
7/27/2023,12:43:40 PM,2,14.1159,39.968
7/27/2023,12:43:41 PM,2,14.1155,40.043
7/27/2023,12:43:42 PM,2,14.1035,40.055
7/27/2023,12:43:43 PM,2,14.1147,39.968
7/27/2023,12:43:44 PM,2,14.1089,39.856
7/27/2023,12:43:45 PM,2,14.1093,40.005
7/27/2023,12:43:46 PM,2,14.0919,39.943
7/27/2023,12:43:47 PM,2,14.105,39.894
7/27/2023,12:43:48 PM,2,14.1008,39.931
7/27/2023,12:43:49 PM,2,14.1097,39.819
7/27/2023,12:43:50 PM,2,14.1042,39.856
7/27/2023,12:43:51 PM,2,14.1093,39.881
7/27/2023,12:43:52 PM,2,14.0965,39.869
7/27/2023,12:43:53 PM,2,14.1019,39.968
7/27/2023,12:43:54 PM,2,14.1077,39.993
7/27/2023,12:43:55 PM,2,14.1259,40.005
7/27/2023,12:43:56 PM,2,14.1104,39.968
7/27/2023,12:43:57 PM,2,14.122,39.943
7/27/2023,12:43:58 PM,2,14.1062,40.105
7/27/2023,12:43:59 PM,2,14.1135,40.005
7/27/2023,12:44:00 PM,2,14.107,39.919
7/27/2023,12:44:01 PM,2,14.1143,39.993
7/27/2023,12:44:02 PM,2,14.0984,40.043
7/27/2023,12:44:03 PM,2,14.1213,39.981
7/27/2023,12:44:04 PM,2,14.1135,40.005
7/27/2023,12:44:05 PM,2,14.1182,39.968
7/27/2023,12:44:06 PM,2,14.1085,39.919
7/27/2023,12:44:07 PM,2,14.124,40.055
7/27/2023,12:44:08 PM,2,14.0988,39.956
7/27/2023,12:44:09 PM,2,14.0984,39.943
7/27/2023,12:44:10 PM,2,14.0787,39.919
7/27/2023,12:44:11 PM,2,14.0957,40.005
7/27/2023,12:44:12 PM,2,14.071,39.968
7/27/2023,12:44:13 PM,2,14.0857,39.943
7/27/2023,12:44:14 PM,2,14.0752,40.005
7/27/2023,12:44:15 PM,2,14.0961,39.981
7/27/2023,12:44:16 PM,2,14.1042,39.894
7/27/2023,12:44:17 PM,2,14.105,39.956
7/27/2023,12:44:18 PM,2,14.0926,39.906
7/27/2023,12:44:19 PM,2,14.1112,39.919
7/27/2023,12:44:20 PM,2,14.0957,39.894
7/27/2023,12:44:21 PM,2,14.105,39.956
7/27/2023,12:44:22 PM,2,14.0795,39.968
7/27/2023,12:44:23 PM,2,14.0756,39.968
7/27/2023,12:44:24 PM,2,14.0745,40.03
7/27/2023,12:44:25 PM,2,14.1042,39.993
7/27/2023,12:44:26 PM,2,14.0926,39.993
7/27/2023,12:44:27 PM,2,14.1031,39.919
7/27/2023,12:44:28 PM,2,14.1019,40.005
7/27/2023,12:44:29 PM,2,14.1062,40.03
7/27/2023,12:44:30 PM,2,14.1046,40.043
7/27/2023,12:44:31 PM,2,14.1367,39.832
7/27/2023,12:44:32 PM,2,14.1336,40.055
7/27/2023,12:44:33 PM,2,14.129,40.005
7/27/2023,12:44:34 PM,2,14.1302,40.005
7/27/2023,12:44:35 PM,2,14.1507,40.03
7/27/2023,12:44:36 PM,2,14.1383,40.092
7/27/2023,12:44:37 PM,2,14.1503,39.956
7/27/2023,12:44:38 PM,2,14.1367,39.956
7/27/2023,12:44:39 PM,2,14.1046,40.043
7/27/2023,12:44:40 PM,2,14.1031,39.931
7/27/2023,12:44:41 PM,2,14.1097,40.018
7/27/2023,12:44:42 PM,2,14.1046,40.043
7/27/2023,12:44:43 PM,2,14.1186,39.956
7/27/2023,12:44:44 PM,2,14.1015,39.943
7/27/2023,12:44:45 PM,2,14.1182,39.881
7/27/2023,12:44:46 PM,2,14.0834,39.894
7/27/2023,12:44:47 PM,2,14.0818,40.043
7/27/2023,12:44:48 PM,2,14.0795,39.931
7/27/2023,12:44:49 PM,2,14.1012,39.993
7/27/2023,12:44:50 PM,2,14.0861,40.043
7/27/2023,12:44:51 PM,2,14.1193,40.018
7/27/2023,12:44:52 PM,2,14.1104,39.931
7/27/2023,12:44:53 PM,2,14.1333,39.981
7/27/2023,12:44:54 PM,2,14.1178,39.993
7/27/2023,12:44:55 PM,2,14.1267,39.993
7/27/2023,12:44:56 PM,2,14.0895,39.931
7/27/2023,12:44:57 PM,2,14.0903,39.993
7/27/2023,12:44:58 PM,2,14.0787,39.943
7/27/2023,12:44:59 PM,2,14.1004,40.018
7/27/2023,12:45:00 PM,2,14.1031,39.968
7/27/2023,12:45:01 PM,2,14.1197,39.981
7/27/2023,12:45:02 PM,2,14.112,39.943
7/27/2023,12:45:03 PM,2,14.1278,40.03
7/27/2023,12:45:04 PM,2,14.1213,39.894
7/27/2023,12:45:05 PM,2,14.1286,39.943
7/27/2023,12:45:06 PM,2,14.1112,40.067
7/27/2023,12:45:07 PM,2,14.1317,40.018
7/27/2023,12:45:08 PM,2,14.1108,40.005
7/27/2023,12:45:09 PM,2,14.1309,39.968
7/27/2023,12:45:10 PM,2,14.1162,40.067
7/27/2023,12:45:11 PM,2,14.129,40.018
7/27/2023,12:45:12 PM,2,14.112,39.919
7/27/2023,12:45:13 PM,2,14.1263,39.968
7/27/2023,12:45:14 PM,2,14.1093,40.067
7/27/2023,12:45:15 PM,2,14.1143,39.943
7/27/2023,12:45:16 PM,2,14.1205,39.968
7/27/2023,12:45:17 PM,2,14.1391,39.968
7/27/2023,12:45:18 PM,2,14.1948,39.906
7/27/2023,12:45:19 PM,2,14.2048,39.956
7/27/2023,12:45:20 PM,2,14.1901,39.968
7/27/2023,12:45:21 PM,2,14.1781,40.105
7/27/2023,12:45:22 PM,2,14.1383,40.08
7/27/2023,12:45:23 PM,2,14.148,40.03
7/27/2023,12:45:24 PM,2,14.1325,40.03
7/27/2023,12:45:25 PM,2,14.1352,40.005
7/27/2023,12:45:26 PM,2,14.124,39.943
7/27/2023,12:45:27 PM,2,14.1398,39.993
7/27/2023,12:45:28 PM,2,14.1104,40.03
7/27/2023,12:45:29 PM,2,14.1456,40.105
7/27/2023,12:45:30 PM,2,14.122,39.956
7/27/2023,12:45:31 PM,2,14.1375,40.067
7/27/2023,12:45:32 PM,2,14.1042,39.981
7/27/2023,12:45:33 PM,2,14.0779,40.03
7/27/2023,12:45:34 PM,2,14.0613,39.993
7/27/2023,12:45:35 PM,2,14.0578,40.055
7/27/2023,12:45:36 PM,2,14.0694,39.919
7/27/2023,12:45:37 PM,2,14.0741,40.055
7/27/2023,12:45:38 PM,2,14.064,39.919
7/27/2023,12:45:39 PM,2,14.0764,39.968
7/27/2023,12:45:40 PM,2,14.071,40.105
7/27/2023,12:45:41 PM,2,14.0876,40.105
7/27/2023,12:45:42 PM,2,14.0764,40.005
7/27/2023,12:45:43 PM,2,14.0992,39.919
7/27/2023,12:45:44 PM,2,14.0892,39.993
7/27/2023,12:45:45 PM,2,14.1077,39.943
7/27/2023,12:45:46 PM,2,14.081,40.03
7/27/2023,12:45:47 PM,2,14.0876,39.956
7/27/2023,12:45:48 PM,3,14.0648,40.018
7/27/2023,12:45:49 PM,3,14.0687,39.968
7/27/2023,12:45:50 PM,3,14.0578,40.08
7/27/2023,12:45:51 PM,3,14.0756,40.105
7/27/2023,12:45:52 PM,3,14.0524,40.055
7/27/2023,12:45:53 PM,3,14.0718,40.08
7/27/2023,12:45:54 PM,3,14.0555,39.943
7/27/2023,12:45:55 PM,3,14.0714,40.03
7/27/2023,12:45:56 PM,3,14.0509,40.043
7/27/2023,12:45:57 PM,3,14.0632,40.067
7/27/2023,12:45:58 PM,3,14.0478,40.043
7/27/2023,12:45:59 PM,3,14.0694,40.067
7/27/2023,12:46:00 PM,3,14.0687,39.919
7/27/2023,12:46:01 PM,3,14.0919,39.943
7/27/2023,12:46:02 PM,3,14.064,40.043
7/27/2023,12:46:03 PM,3,14.0772,39.981
7/27/2023,12:46:04 PM,3,14.0702,40.005
7/27/2023,12:46:05 PM,3,14.0911,39.981
7/27/2023,12:46:06 PM,3,14.0779,40.018
7/27/2023,12:46:07 PM,3,14.0899,39.906
7/27/2023,12:46:08 PM,3,14.0748,39.844
7/27/2023,12:46:09 PM,3,14.0733,40.018
7/27/2023,12:46:10 PM,3,14.0509,40.055
7/27/2023,12:46:11 PM,3,14.0694,40.055
7/27/2023,12:46:12 PM,3,14.0563,40.055
7/27/2023,12:46:13 PM,3,14.0594,40.08
7/27/2023,12:46:14 PM,3,14.0416,40.018
7/27/2023,12:46:15 PM,3,14.0725,40.03
7/27/2023,12:46:16 PM,3,14.0632,40.043
7/27/2023,12:46:17 PM,3,14.0687,40.018
7/27/2023,12:46:18 PM,3,14.0493,39.981
7/27/2023,12:46:19 PM,3,14.0516,40.018
7/27/2023,12:46:20 PM,3,14.0323,40.03
7/27/2023,12:46:21 PM,3,14.0075,40.005
7/27/2023,12:46:22 PM,3,13.9897,40.092
7/27/2023,12:46:23 PM,3,14.0184,39.993
7/27/2023,12:46:24 PM,3,14.0675,40.005
7/27/2023,12:46:25 PM,3,14.2369,40.03
7/27/2023,12:46:26 PM,3,14.2772,39.968
7/27/2023,12:46:27 PM,3,14.3135,40.005
7/27/2023,12:46:28 PM,3,14.3023,40.067
7/27/2023,12:46:29 PM,3,14.319,40.018
7/27/2023,12:46:30 PM,3,14.2946,39.931
7/27/2023,12:46:31 PM,3,14.3151,39.993
7/27/2023,12:46:32 PM,3,14.2969,39.968
7/27/2023,12:46:33 PM,3,14.3046,40.018
7/27/2023,12:46:34 PM,3,14.2888,40.005
7/27/2023,12:46:35 PM,3,14.2841,39.993
7/27/2023,12:46:36 PM,3,14.247,40.03
7/27/2023,12:46:37 PM,3,14.0841,40.018
7/27/2023,12:46:38 PM,3,14.0431,40.067
7/27/2023,12:46:39 PM,3,14.0555,40.018
7/27/2023,12:46:40 PM,3,14.0439,39.956
7/27/2023,12:46:41 PM,3,14.0013,39.968
7/27/2023,12:46:42 PM,3,13.9286,40.03
7/27/2023,12:46:43 PM,3,13.9333,40.055
7/27/2023,12:46:44 PM,3,13.9124,39.943
7/27/2023,12:46:45 PM,3,13.9402,40.08
7/27/2023,12:46:46 PM,3,13.9278,40.067
7/27/2023,12:46:47 PM,3,13.9441,40.08
7/27/2023,12:46:48 PM,3,13.9186,39.981
7/27/2023,12:46:49 PM,3,13.9247,40.043
7/27/2023,12:46:50 PM,3,13.8381,39.919
7/27/2023,12:46:51 PM,3,13.8249,40.067
7/27/2023,12:46:52 PM,3,13.8048,40.067
7/27/2023,12:46:53 PM,3,13.8319,40.043
7/27/2023,12:46:54 PM,3,13.8118,40.005
7/27/2023,12:46:55 PM,3,13.828,40.067
7/27/2023,12:46:56 PM,3,13.8149,39.919
7/27/2023,12:46:57 PM,3,13.8226,39.931
7/27/2023,12:46:58 PM,3,13.8613,39.956
7/27/2023,12:46:59 PM,3,13.9263,39.993
7/27/2023,12:47:00 PM,3,13.9232,39.931
7/27/2023,12:47:01 PM,3,13.9441,39.956
7/27/2023,12:47:02 PM,3,13.958,40.043
