DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2019-07-15 14:09:35,45.53749,-73.58442,55.31656,30.384,25.0,1805.75,0.6495237,8.236622,42.0,24.75,171.0154,101.0,0.999424,13.0,16.9,37.5,-0.005615572918370049,1.642748498888889,1.6827036734693879,169000.0,291073.7397527791,0.005572028044613878,5.572028044613878
2019-07-15 14:09:36,45.53753,-73.58451,56.39126,31.32,25.0,1805.75,0.6495237,8.236622,42.0,24.75,171.0154,101.0,0.999424,13.0,16.9,37.6,0.011392493603924395,1.642748498888889,1.6827036734693879,169000.0,290980.02637874405,0.005570234088385734,5.5702340883857335
2019-07-15 14:09:37,45.53757,-73.58461,56.54763,31.248,25.0,1805.75,0.6495237,8.236622,42.0,24.75,171.0154,101.0,0.999424,13.0,16.9,37.5,0.02285553243559298,1.642748498888889,1.6827036734693879,169000.0,291073.7397527791,0.005572028044613878,5.572028044613878
2019-07-15 14:09:38,45.53761,-73.5847,56.88766,31.176,29.0,1805.75,0.687432,6.349686,42.0,19.08,58.80933,101.0,0.999424,13.0,16.9,37.5,0.042409602857213326,1.2664095966666669,1.2972115591836735,169000.0,291073.7397527791,0.004295527074393244,4.295527074393243
2019-07-15 14:09:39,45.53765,-73.58479,57.28653,29.952,29.0,1805.75,0.687432,6.349686,42.0,19.08,58.80933,101.0,0.999424,13.0,16.9,37.6,0.03578732614006182,1.2664095966666669,1.2972115591836735,169000.0,290980.02637874405,0.004294144097228275,4.2941440972282745
2019-07-15 14:09:40,45.53769,-73.58488,58.02188,28.044,29.0,1805.75,0.687432,6.349686,42.0,19.08,58.80933,101.0,0.999424,13.0,16.86,37.5,0.03609154763182827,1.2664095966666669,1.2972115591836735,168600.0,290384.80782437016,0.004285360146406515,4.285360146406514
2019-07-15 14:09:41,45.53773,-73.58495,57.91116,24.876,29.0,1805.75,0.687432,6.349686,42.0,19.08,58.80933,101.0,0.999424,13.0,16.89,37.6,0.03169922442495774,1.2664095966666669,1.2972115591836735,168900.0,290807.84884834243,0.004291603183561276,4.291603183561276
2019-07-15 14:09:42,45.53776,-73.58502,59.07333,20.772,30.0,1195.75,0.375136,2.522569,42.0,7.58,23.36345,101.0,0.999424,13.0,16.9,37.6,0.007399675134672648,0.5031123727777778,0.5153492462585034,169000.0,290980.02637874405,0.001705954520806621,1.705954520806621
2019-07-15 14:09:43,45.53778,-73.58507,59.15835,16.884,18.0,830.0,-0.4065537,1.703899,42.0,5.12,23.8317,101.0,0.999424,13.0,16.9,37.6,-0.02499090574556421,0.33983318944444446,0.3480986993197279,169000.0,290980.02637874405,0.001152307011415554,1.152307011415554
2019-07-15 14:09:44,45.5378,-73.58511,59.72708,11.556,18.0,830.0,-0.4065537,1.703899,42.0,5.12,23.8317,101.0,0.999424,13.0,16.9,37.6,-0.03670281217789071,0.33983318944444446,0.3480986993197279,169000.0,290980.02637874405,0.001152307011415554,1.152307011415554
