Date,Time,Bag#,CO2 (%),Temperature (deg C)
3/20/2023,3:07:03 PM,0,0.4085,38.607
3/20/2023,3:07:04 PM,0,0.3938,38.582
3/20/2023,3:07:05 PM,0,0.3682,38.681
3/20/2023,3:07:06 PM,0,0.3295,38.632
3/20/2023,3:07:07 PM,0,0.3171,38.648
3/20/2023,3:07:08 PM,0,0.314,38.681
3/20/2023,3:07:09 PM,0,0.2969,38.64
3/20/2023,3:07:10 PM,0,0.29,38.599
3/20/2023,3:07:11 PM,0,0.2752,38.657
3/20/2023,3:07:12 PM,0,0.2636,38.607
3/20/2023,3:07:13 PM,0,0.2551,38.557
3/20/2023,3:07:14 PM,0,0.2466,38.723
3/20/2023,3:07:15 PM,0,0.2381,38.607
3/20/2023,3:07:16 PM,0,0.2272,38.615
3/20/2023,3:07:17 PM,0,0.2133,38.615
3/20/2023,3:07:18 PM,0,0.1838,38.624
3/20/2023,3:07:19 PM,0,0.166,38.632
3/20/2023,3:07:20 PM,0,0.1598,38.632
3/20/2023,3:07:21 PM,0,0.1544,38.607
3/20/2023,3:07:22 PM,0,0.1621,38.657
3/20/2023,3:07:23 PM,0,0.1614,38.624
3/20/2023,3:07:24 PM,0,0.1552,38.648
3/20/2023,3:07:25 PM,0,0.1552,38.706
3/20/2023,3:07:26 PM,0,0.1428,38.681
3/20/2023,3:07:27 PM,0,0.1536,38.632
3/20/2023,3:07:28 PM,0,0.1544,38.632
3/20/2023,3:07:29 PM,0,0.142,38.632
3/20/2023,3:07:30 PM,0,0.135,38.59
3/20/2023,3:07:31 PM,0,0.1366,38.624
3/20/2023,3:07:32 PM,0,0.1141,38.632
3/20/2023,3:07:33 PM,0,0.1188,38.599
3/20/2023,3:07:34 PM,0,0.1203,38.681
3/20/2023,3:07:35 PM,0,0.1126,38.599
3/20/2023,3:07:36 PM,0,0.1095,38.582
3/20/2023,3:07:37 PM,0,0.1133,38.615
3/20/2023,3:07:38 PM,0,0.1048,38.648
3/20/2023,3:07:39 PM,0,0.1048,38.59
3/20/2023,3:07:40 PM,0,0.0847,38.657
3/20/2023,3:07:41 PM,0,0.0886,38.69
3/20/2023,3:07:42 PM,0,0.0777,38.566
3/20/2023,3:07:43 PM,0,0.0847,38.615
3/20/2023,3:07:44 PM,0,0.0777,38.574
3/20/2023,3:07:45 PM,0,0.0847,38.657
3/20/2023,3:07:46 PM,0,0.0793,38.599
3/20/2023,3:07:47 PM,0,0.0707,38.607
3/20/2023,3:07:48 PM,0,0.0638,38.566
3/20/2023,3:07:49 PM,0,0.0552,38.657
3/20/2023,3:07:50 PM,0,0.0413,38.541
3/20/2023,3:07:51 PM,0,0.7644,38.607
3/20/2023,3:07:52 PM,0,4.2957,38.64
3/20/2023,3:07:53 PM,0,8.0645,38.657
3/20/2023,3:07:54 PM,0,7.4869,38.607
3/20/2023,3:07:55 PM,0,4.0091,38.657
3/20/2023,3:07:56 PM,0,1.8896,38.541
3/20/2023,3:07:57 PM,0,1.0995,38.632
3/20/2023,3:07:58 PM,0,0.7462,38.524
3/20/2023,3:07:59 PM,0,0.5626,38.516
3/20/2023,3:08:00 PM,0,0.4736,38.657
3/20/2023,3:08:01 PM,0,0.4139,38.615
3/20/2023,3:08:02 PM,0,0.3597,38.615
3/20/2023,3:08:03 PM,0,0.3628,38.574
3/20/2023,3:08:04 PM,0,0.3442,38.698
3/20/2023,3:08:05 PM,0,0.3364,38.624
3/20/2023,3:08:06 PM,0,0.3155,38.566
3/20/2023,3:08:07 PM,0,0.3248,38.69
3/20/2023,3:08:08 PM,0,0.2954,38.756
3/20/2023,3:08:09 PM,0,0.4922,38.681
3/20/2023,3:08:10 PM,0,3.059,38.549
3/20/2023,3:08:11 PM,0,7.5625,38.648
3/20/2023,3:08:12 PM,0,10.3613,38.64
3/20/2023,3:08:13 PM,0,11.7813,38.698
3/20/2023,3:08:14 PM,0,12.3921,38.582
3/20/2023,3:08:15 PM,0,12.8116,38.624
3/20/2023,3:08:16 PM,0,12.4901,38.624
3/20/2023,3:08:17 PM,0,8.7039,38.582
3/20/2023,3:08:18 PM,0,4.5638,38.665
3/20/2023,3:08:19 PM,0,2.4381,38.632
3/20/2023,3:08:20 PM,0,1.5914,38.64
3/20/2023,3:08:21 PM,0,1.2265,38.599
3/20/2023,3:08:22 PM,0,0.9647,38.723
3/20/2023,3:08:23 PM,0,0.7803,38.64
3/20/2023,3:08:24 PM,0,0.644,38.69
3/20/2023,3:08:25 PM,0,0.5735,38.607
3/20/2023,3:08:26 PM,0,0.5278,38.615
3/20/2023,3:08:27 PM,0,0.4914,38.599
3/20/2023,3:08:28 PM,0,0.4511,38.665
3/20/2023,3:08:29 PM,0,0.4441,38.665
3/20/2023,3:08:30 PM,0,0.4224,38.607
3/20/2023,3:08:31 PM,0,0.3791,38.657
3/20/2023,3:08:32 PM,0,0.3303,38.624
3/20/2023,3:08:33 PM,0,0.3093,38.582
3/20/2023,3:08:34 PM,0,0.2551,38.648
3/20/2023,3:08:35 PM,0,0.2497,38.657
3/20/2023,3:08:36 PM,0,0.197,38.624
3/20/2023,3:08:37 PM,0,0.1738,38.624
3/20/2023,3:08:38 PM,0,0.1629,38.599
3/20/2023,3:08:39 PM,0,0.1575,38.648
3/20/2023,3:08:40 PM,0,0.1467,38.673
3/20/2023,3:08:41 PM,0,0.1428,38.648
3/20/2023,3:08:42 PM,0,0.1273,38.648
3/20/2023,3:08:43 PM,0,0.1226,38.566
3/20/2023,3:08:44 PM,0,0.1056,38.681
3/20/2023,3:08:45 PM,0,0.1017,38.64
3/20/2023,3:08:46 PM,0,0.094,38.607
3/20/2023,3:08:47 PM,0,0.0839,38.599
3/20/2023,3:08:48 PM,0,0.0816,38.657
3/20/2023,3:08:49 PM,0,0.0793,38.582
3/20/2023,3:08:50 PM,0,0.0769,38.698
3/20/2023,3:08:51 PM,0,0.08,38.532
3/20/2023,3:08:52 PM,0,0.0645,38.698
3/20/2023,3:08:53 PM,0,0.0731,38.665
3/20/2023,3:08:54 PM,0,0.0583,38.632
3/20/2023,3:08:55 PM,0,0.0591,38.541
3/20/2023,3:08:56 PM,0,0.0452,38.64
3/20/2023,3:08:57 PM,0,0.0498,38.549
3/20/2023,3:08:58 PM,0,0.032,38.615
3/20/2023,3:08:59 PM,0,0.0297,38.64
3/20/2023,3:09:00 PM,0,0.0243,38.607
3/20/2023,3:09:01 PM,0,0.0219,38.59
3/20/2023,3:09:02 PM,0,0.0103,38.607
3/20/2023,3:09:03 PM,0,0.0165,38.665
3/20/2023,3:09:04 PM,0,0.0041,38.624
3/20/2023,3:09:05 PM,0,0.0057,38.69
3/20/2023,3:09:06 PM,0,0.001,38.582
3/20/2023,3:09:07 PM,0,0.0064,38.64
3/20/2023,3:09:08 PM,0,-0.0013,38.607
3/20/2023,3:09:09 PM,0,-0.0013,38.673
3/20/2023,3:09:10 PM,0,0.001,38.706
3/20/2023,3:09:11 PM,0,0.0072,38.64
3/20/2023,3:09:12 PM,0,0.0018,38.64
3/20/2023,3:09:13 PM,0,0.0057,38.69
3/20/2023,3:09:14 PM,0,-0.0021,38.607
3/20/2023,3:09:15 PM,0,0.2373,38.516
3/20/2023,3:09:16 PM,0,2.7983,38.599
3/20/2023,3:09:17 PM,0,7.2015,38.632
3/20/2023,3:09:18 PM,0,10.2575,38.681
3/20/2023,3:09:19 PM,0,11.8386,38.632
3/20/2023,3:09:20 PM,0,12.3812,38.648
3/20/2023,3:09:21 PM,0,12.7736,38.69
3/20/2023,3:09:22 PM,0,10.4849,38.715
3/20/2023,3:09:23 PM,0,5.7041,38.632
3/20/2023,3:09:24 PM,0,2.9099,38.648
3/20/2023,3:09:25 PM,0,1.7649,38.599
3/20/2023,3:09:26 PM,0,1.2924,38.681
3/20/2023,3:09:27 PM,0,0.9949,38.648
3/20/2023,3:09:28 PM,0,0.747,38.648
3/20/2023,3:09:29 PM,0,0.6215,38.698
3/20/2023,3:09:30 PM,0,0.5472,38.607
3/20/2023,3:09:31 PM,0,0.4984,38.632
3/20/2023,3:09:32 PM,0,0.4588,38.59
3/20/2023,3:09:33 PM,0,0.4341,38.673
3/20/2023,3:09:34 PM,0,0.3612,38.624
3/20/2023,3:09:35 PM,0,0.3349,38.615
3/20/2023,3:09:36 PM,0,0.2977,38.648
3/20/2023,3:09:37 PM,0,0.2853,38.748
3/20/2023,3:09:38 PM,0,0.2311,38.665
3/20/2023,3:09:39 PM,0,0.2195,38.665
3/20/2023,3:09:40 PM,0,0.1993,38.632
3/20/2023,3:09:41 PM,0,0.2117,38.599
3/20/2023,3:09:42 PM,0,0.2706,38.615
3/20/2023,3:09:43 PM,0,2.3738,38.624
3/20/2023,3:09:44 PM,0,6.715,38.599
3/20/2023,3:09:45 PM,0,8.6381,38.673
3/20/2023,3:09:46 PM,0,6.0139,38.632
3/20/2023,3:09:47 PM,0,2.8599,38.566
3/20/2023,3:09:48 PM,0,1.4942,38.648
3/20/2023,3:09:49 PM,0,0.9554,38.632
3/20/2023,3:09:50 PM,0,0.7277,38.615
3/20/2023,3:09:51 PM,0,0.565,38.599
3/20/2023,3:09:52 PM,0,0.4875,38.706
3/20/2023,3:09:53 PM,0,0.4751,38.657
3/20/2023,3:09:54 PM,0,0.4294,38.624
3/20/2023,3:09:55 PM,0,0.3853,38.69
3/20/2023,3:09:56 PM,0,0.417,38.615
3/20/2023,3:09:57 PM,0,2.2634,38.706
3/20/2023,3:09:58 PM,0,6.7774,38.582
3/20/2023,3:09:59 PM,0,10.2041,38.632
3/20/2023,3:10:00 PM,0,11.863,38.657
3/20/2023,3:10:01 PM,0,12.5327,38.665
3/20/2023,3:10:02 PM,0,12.6012,38.607
3/20/2023,3:10:03 PM,0,12.9665,38.624
3/20/2023,3:10:04 PM,0,13.0788,38.657
3/20/2023,3:10:05 PM,0,13.1238,38.64
3/20/2023,3:10:06 PM,0,12.2929,38.665
3/20/2023,3:10:07 PM,0,9.8132,38.64
3/20/2023,3:10:08 PM,0,7.7577,38.64
3/20/2023,3:10:09 PM,0,6.0422,38.648
3/20/2023,3:10:10 PM,0,3.8201,38.648
3/20/2023,3:10:11 PM,0,2.239,38.566
3/20/2023,3:10:12 PM,0,1.4915,38.665
3/20/2023,3:10:13 PM,0,1.1398,38.64
3/20/2023,3:10:14 PM,0,0.9717,38.69
3/20/2023,3:10:15 PM,0,0.8237,38.615
3/20/2023,3:10:16 PM,0,0.7137,38.615
3/20/2023,3:10:17 PM,0,0.6897,38.657
3/20/2023,3:10:18 PM,0,0.6781,38.681
3/20/2023,3:10:19 PM,0,0.6696,38.607
3/20/2023,3:10:20 PM,0,0.6641,38.599
3/20/2023,3:10:21 PM,0,0.6688,38.64
3/20/2023,3:10:22 PM,0,0.6517,38.632
3/20/2023,3:10:23 PM,0,0.6556,38.64
3/20/2023,3:10:24 PM,0,0.637,38.648
3/20/2023,3:10:25 PM,0,0.6006,38.69
3/20/2023,3:10:26 PM,0,0.5417,38.665
3/20/2023,3:10:27 PM,0,0.5309,38.648
3/20/2023,3:10:28 PM,0,0.503,38.657
3/20/2023,3:10:29 PM,0,0.4976,38.632
3/20/2023,3:10:30 PM,0,0.4728,38.698
3/20/2023,3:10:31 PM,0,0.4449,38.665
3/20/2023,3:10:32 PM,0,0.4131,38.607
3/20/2023,3:10:33 PM,0,0.4116,38.681
3/20/2023,3:10:34 PM,0,0.3806,38.715
3/20/2023,3:10:35 PM,0,0.3636,38.69
3/20/2023,3:10:36 PM,0,0.3488,38.607
3/20/2023,3:10:37 PM,0,0.3303,38.698
3/20/2023,3:10:38 PM,0,0.3008,38.59
3/20/2023,3:10:39 PM,0,0.3031,38.657
3/20/2023,3:10:40 PM,0,0.2768,38.715
3/20/2023,3:10:41 PM,0,0.2691,38.59
3/20/2023,3:10:42 PM,0,0.2373,38.657
3/20/2023,3:10:43 PM,0,0.2404,38.665
3/20/2023,3:10:44 PM,0,0.2164,38.665
3/20/2023,3:10:45 PM,0,0.2288,38.64
3/20/2023,3:10:46 PM,0,0.2063,38.607
3/20/2023,3:10:47 PM,0,0.2133,38.739
3/20/2023,3:10:48 PM,0,0.1924,38.723
3/20/2023,3:10:49 PM,0,0.2017,38.764
3/20/2023,3:10:50 PM,0,0.1769,38.557
3/20/2023,3:10:51 PM,0,0.1846,38.69
3/20/2023,3:10:52 PM,0,0.1676,38.657
3/20/2023,3:10:53 PM,0,0.1614,38.648
3/20/2023,3:10:54 PM,0,0.1621,38.673
3/20/2023,3:10:55 PM,0,0.1645,38.508
3/20/2023,3:10:56 PM,0,0.1513,38.624
3/20/2023,3:10:57 PM,0,0.1614,38.648
3/20/2023,3:10:58 PM,0,0.1498,38.648
3/20/2023,3:10:59 PM,0,0.1505,38.665
3/20/2023,3:11:00 PM,0,0.1405,38.681
3/20/2023,3:11:01 PM,0,0.1443,38.706
3/20/2023,3:11:02 PM,0,0.1265,38.632
3/20/2023,3:11:03 PM,0,1.3865,38.681
3/20/2023,3:11:04 PM,0,4.9728,38.607
3/20/2023,3:11:05 PM,0,8.7032,38.648
3/20/2023,3:11:06 PM,0,10.8842,38.698
3/20/2023,3:11:07 PM,0,11.8502,38.657
3/20/2023,3:11:08 PM,0,12.4118,38.681
3/20/2023,3:11:09 PM,0,12.6942,38.648
3/20/2023,3:11:10 PM,0,10.2389,38.607
3/20/2023,3:11:11 PM,0,5.7525,38.632
3/20/2023,3:11:12 PM,0,2.9347,38.69
3/20/2023,3:11:13 PM,0,1.7696,38.648
3/20/2023,3:11:14 PM,0,1.2854,38.69
3/20/2023,3:11:15 PM,0,1.0081,38.59
3/20/2023,3:11:16 PM,0,0.8562,38.64
3/20/2023,3:11:17 PM,0,0.7215,38.624
3/20/2023,3:11:18 PM,0,0.6378,38.731
3/20/2023,3:11:19 PM,0,0.5998,38.69
3/20/2023,3:11:20 PM,0,0.5588,38.632
3/20/2023,3:11:21 PM,0,0.5402,38.59
3/20/2023,3:11:22 PM,0,0.5138,38.624
3/20/2023,3:11:23 PM,0,0.5015,38.632
3/20/2023,3:11:24 PM,0,0.4666,38.648
3/20/2023,3:11:25 PM,0,0.4534,38.624
3/20/2023,3:11:26 PM,0,0.4147,38.574
3/20/2023,3:11:27 PM,0,0.4069,38.624
3/20/2023,3:11:28 PM,0,0.3938,38.665
3/20/2023,3:11:29 PM,0,0.3899,38.615
3/20/2023,3:11:30 PM,0,0.3581,38.748
3/20/2023,3:11:31 PM,0,0.3279,38.566
3/20/2023,3:11:32 PM,0,0.2714,38.607
3/20/2023,3:11:33 PM,0,0.2559,38.64
3/20/2023,3:11:34 PM,0,0.2427,38.681
3/20/2023,3:11:35 PM,0,0.2326,38.557
3/20/2023,3:11:36 PM,0,0.2272,38.681
3/20/2023,3:11:37 PM,0,0.2249,38.698
3/20/2023,3:11:38 PM,0,0.2148,38.632
3/20/2023,3:11:39 PM,0,0.2218,38.632
3/20/2023,3:11:40 PM,0,0.2055,38.673
3/20/2023,3:11:41 PM,0,0.2048,38.599
3/20/2023,3:11:42 PM,0,0.1753,38.665
3/20/2023,3:11:43 PM,0,0.197,38.731
3/20/2023,3:11:44 PM,0,0.166,38.557
3/20/2023,3:11:45 PM,0,0.1714,38.681
3/20/2023,3:11:46 PM,0,0.1606,38.582
3/20/2023,3:11:47 PM,0,0.1606,38.615
3/20/2023,3:11:48 PM,0,0.1505,38.64
3/20/2023,3:11:49 PM,0,0.1575,38.632
3/20/2023,3:11:50 PM,0,0.1482,38.475
3/20/2023,3:11:51 PM,0,0.1591,38.624
3/20/2023,3:11:52 PM,0,0.1397,38.681
3/20/2023,3:11:53 PM,0,0.1575,38.698
3/20/2023,3:11:54 PM,0,0.1412,38.706
3/20/2023,3:11:55 PM,0,0.1412,38.624
3/20/2023,3:11:56 PM,0,0.1335,38.541
3/20/2023,3:11:57 PM,0,0.1296,38.706
3/20/2023,3:11:58 PM,0,0.1869,38.69
3/20/2023,3:11:59 PM,0,2.3262,38.681
3/20/2023,3:12:00 PM,0,6.8312,38.681
3/20/2023,3:12:01 PM,0,9.9047,38.582
3/20/2023,3:12:02 PM,0,11.5233,38.665
3/20/2023,3:12:03 PM,0,12.3231,38.624
3/20/2023,3:12:04 PM,0,12.6714,38.739
3/20/2023,3:12:05 PM,0,12.9975,38.673
3/20/2023,3:12:06 PM,0,13.0517,38.64
3/20/2023,3:12:07 PM,0,13.1571,38.582
3/20/2023,3:12:08 PM,0,13.1919,38.698
3/20/2023,3:12:09 PM,0,13.3639,38.657
3/20/2023,3:12:10 PM,0,13.4445,38.773
3/20/2023,3:12:11 PM,0,11.7286,38.632
3/20/2023,3:12:12 PM,0,7.3061,38.64
3/20/2023,3:12:13 PM,0,3.8751,38.665
3/20/2023,3:12:14 PM,0,2.2963,38.624
3/20/2023,3:12:15 PM,0,1.7181,38.673
3/20/2023,3:12:16 PM,0,1.2854,38.557
3/20/2023,3:12:17 PM,0,1.06,38.715
3/20/2023,3:12:18 PM,0,0.8919,38.706
3/20/2023,3:12:19 PM,0,0.7726,38.64
3/20/2023,3:12:20 PM,0,0.7091,38.615
3/20/2023,3:12:21 PM,0,0.6665,38.648
3/20/2023,3:12:22 PM,0,0.6014,38.64
3/20/2023,3:12:23 PM,0,0.613,38.648
3/20/2023,3:12:24 PM,0,0.5836,38.64
3/20/2023,3:12:25 PM,0,0.5983,38.566
3/20/2023,3:12:26 PM,0,0.5688,38.657
3/20/2023,3:12:27 PM,0,0.5634,38.706
3/20/2023,3:12:28 PM,0,0.5278,38.657
3/20/2023,3:12:29 PM,0,0.5162,38.665
3/20/2023,3:12:30 PM,0,0.4991,38.706
3/20/2023,3:12:31 PM,0,0.4891,38.615
3/20/2023,3:12:32 PM,0,0.4627,38.607
3/20/2023,3:12:33 PM,0,0.4488,38.715
3/20/2023,3:12:34 PM,0,0.3938,38.615
3/20/2023,3:12:35 PM,0,0.3868,38.582
3/20/2023,3:12:36 PM,0,0.3605,38.739
3/20/2023,3:12:37 PM,0,0.3682,38.723
3/20/2023,3:12:38 PM,0,0.3341,38.673
3/20/2023,3:12:39 PM,0,0.3426,38.59
3/20/2023,3:12:40 PM,0,0.3186,38.632
3/20/2023,3:12:41 PM,0,0.3186,38.657
3/20/2023,3:12:42 PM,0,0.2977,38.648
3/20/2023,3:12:43 PM,0,0.3016,38.624
3/20/2023,3:12:44 PM,0,0.2776,38.599
3/20/2023,3:12:45 PM,0,0.2838,38.69
3/20/2023,3:12:46 PM,0,0.266,38.723
3/20/2023,3:12:47 PM,0,0.2644,38.624
3/20/2023,3:12:48 PM,0,0.2419,38.665
3/20/2023,3:12:49 PM,0,0.2427,38.632
3/20/2023,3:12:50 PM,0,0.2164,38.657
3/20/2023,3:12:51 PM,0,0.2218,38.715
3/20/2023,3:12:52 PM,0,0.19,38.648
3/20/2023,3:12:53 PM,0,0.2017,38.599
3/20/2023,3:12:54 PM,0,0.19,38.607
3/20/2023,3:12:55 PM,0,0.2071,38.706
3/20/2023,3:12:56 PM,0,0.1714,38.599
3/20/2023,3:12:57 PM,0,0.1831,38.632
3/20/2023,3:12:58 PM,0,0.1652,38.673
3/20/2023,3:12:59 PM,0,0.1753,38.648
3/20/2023,3:13:00 PM,0,0.1575,38.648
3/20/2023,3:13:01 PM,0,0.1637,38.715
3/20/2023,3:13:02 PM,0,0.5739,38.624
3/20/2023,3:13:03 PM,0,3.9258,38.698
3/20/2023,3:13:04 PM,0,8.0954,38.648
3/20/2023,3:13:05 PM,0,9.0812,38.698
3/20/2023,3:13:06 PM,0,5.6421,38.624
3/20/2023,3:13:07 PM,0,2.6256,38.673
3/20/2023,3:13:08 PM,0,1.3296,38.715
3/20/2023,3:13:09 PM,0,0.9267,38.648
3/20/2023,3:13:10 PM,0,0.6982,38.665
3/20/2023,3:13:11 PM,0,0.5681,38.615
3/20/2023,3:13:12 PM,0,0.496,38.632
3/20/2023,3:13:13 PM,0,0.4798,38.648
3/20/2023,3:13:14 PM,0,0.4619,38.64
3/20/2023,3:13:15 PM,0,0.4604,38.731
3/20/2023,3:13:16 PM,0,0.4224,38.657
3/20/2023,3:13:17 PM,0,0.4232,38.59
3/20/2023,3:13:18 PM,0,0.3705,38.648
3/20/2023,3:13:19 PM,0,0.3589,38.59
3/20/2023,3:13:20 PM,0,0.3186,38.69
3/20/2023,3:13:21 PM,0,0.3217,38.632
3/20/2023,3:13:22 PM,0,0.2962,38.632
3/20/2023,3:13:23 PM,0,0.3186,38.69
3/20/2023,3:13:24 PM,0,0.2915,38.698
3/20/2023,3:13:25 PM,0,0.2861,38.731
3/20/2023,3:13:26 PM,0,0.2698,38.566
3/20/2023,3:13:27 PM,0,0.2691,38.599
3/20/2023,3:13:28 PM,0,0.2443,38.665
3/20/2023,3:13:29 PM,0,0.2388,38.59
3/20/2023,3:13:30 PM,0,0.2202,38.657
3/20/2023,3:13:31 PM,0,0.228,38.739
3/20/2023,3:13:32 PM,0,0.1908,38.599
3/20/2023,3:13:33 PM,0,0.1962,38.673
3/20/2023,3:13:34 PM,0,0.1823,38.632
3/20/2023,3:13:35 PM,0,0.1784,38.615
3/20/2023,3:13:36 PM,0,0.1714,38.574
3/20/2023,3:13:37 PM,0,0.173,38.739
3/20/2023,3:13:38 PM,0,0.1598,38.64
3/20/2023,3:13:39 PM,0,0.1629,38.698
3/20/2023,3:13:40 PM,0,0.1606,38.706
3/20/2023,3:13:41 PM,0,0.166,38.566
3/20/2023,3:13:42 PM,0,0.1498,38.624
3/20/2023,3:13:43 PM,0,0.1567,38.715
3/20/2023,3:13:44 PM,0,0.1428,38.59
3/20/2023,3:13:45 PM,0,0.1451,38.615
3/20/2023,3:13:46 PM,0,0.1211,38.648
3/20/2023,3:13:47 PM,0,0.1335,38.615
3/20/2023,3:13:48 PM,0,0.0955,38.607
3/20/2023,3:13:49 PM,0,0.1242,38.665
3/20/2023,3:13:50 PM,0,0.0893,38.715
3/20/2023,3:13:51 PM,0,0.0948,38.731
3/20/2023,3:13:52 PM,0,0.0785,38.706
3/20/2023,3:13:53 PM,0,0.0917,38.665
3/20/2023,3:13:54 PM,0,0.0816,38.681
3/20/2023,3:13:55 PM,0,0.0847,38.681
3/20/2023,3:13:56 PM,0,0.056,38.624
3/20/2023,3:13:57 PM,0,0.0723,38.69
3/20/2023,3:13:58 PM,0,0.049,38.657
3/20/2023,3:13:59 PM,0,0.0777,38.657
3/20/2023,3:14:00 PM,0,0.0529,38.615
3/20/2023,3:14:01 PM,0,0.063,38.698
3/20/2023,3:14:02 PM,0,0.0312,38.599
3/20/2023,3:14:03 PM,0,0.0498,38.615
3/20/2023,3:14:04 PM,0,0.0305,38.624
3/20/2023,3:14:05 PM,0,0.0475,38.64
3/20/2023,3:14:06 PM,0,0.0134,38.698
3/20/2023,3:14:07 PM,0,0.0305,38.706
3/20/2023,3:14:08 PM,0,0.015,38.657
3/20/2023,3:14:09 PM,0,0.0374,38.69
3/20/2023,3:14:10 PM,0,0.0165,38.673
3/20/2023,3:14:11 PM,0,0.0173,38.607
3/20/2023,3:14:12 PM,0,0.0049,38.665
3/20/2023,3:14:13 PM,0,0.025,38.673
3/20/2023,3:14:14 PM,0,0.0134,38.681
3/20/2023,3:14:15 PM,0,0.025,38.64
3/20/2023,3:14:16 PM,0,0.0111,38.607
3/20/2023,3:14:17 PM,0,0.0243,38.624
3/20/2023,3:14:18 PM,0,0.001,38.706
3/20/2023,3:14:19 PM,0,0.0165,38.632
3/20/2023,3:14:20 PM,0,0.0002,38.657
3/20/2023,3:14:21 PM,0,0.9194,38.681
3/20/2023,3:14:22 PM,0,4.5963,38.64
3/20/2023,3:14:23 PM,0,8.4057,38.566
3/20/2023,3:14:24 PM,0,8.3987,38.657
3/20/2023,3:14:25 PM,0,4.8442,38.723
3/20/2023,3:14:26 PM,0,2.473,38.624
3/20/2023,3:14:27 PM,0,3.5284,38.615
3/20/2023,3:14:28 PM,0,7.6647,38.566
3/20/2023,3:14:29 PM,0,10.7657,38.549
3/20/2023,3:14:30 PM,0,11.0295,38.632
3/20/2023,3:14:31 PM,0,7.4087,38.574
3/20/2023,3:14:32 PM,0,4.9929,38.599
3/20/2023,3:14:33 PM,0,7.4242,38.665
3/20/2023,3:14:34 PM,0,10.1808,38.566
3/20/2023,3:14:35 PM,0,8.7039,38.632
3/20/2023,3:14:36 PM,0,7.2685,38.574
3/20/2023,3:14:37 PM,0,9.3403,38.615
3/20/2023,3:14:38 PM,0,10.6177,38.69
3/20/2023,3:14:39 PM,0,7.9967,38.615
3/20/2023,3:14:40 PM,0,4.1439,38.681
3/20/2023,3:14:41 PM,0,2.2336,38.681
3/20/2023,3:14:42 PM,0,1.45,38.566
3/20/2023,3:14:43 PM,0,1.1173,38.624
3/20/2023,3:14:44 PM,0,0.9221,38.599
3/20/2023,3:14:45 PM,0,0.7176,38.599
3/20/2023,3:14:46 PM,0,0.5967,38.657
3/20/2023,3:14:47 PM,0,0.5588,38.723
3/20/2023,3:14:48 PM,0,0.5092,38.665
3/20/2023,3:14:49 PM,0,0.4914,38.723
3/20/2023,3:14:50 PM,0,0.465,38.59
3/20/2023,3:14:51 PM,0,0.4441,38.739
3/20/2023,3:14:52 PM,0,0.3914,38.698
3/20/2023,3:14:53 PM,0,0.3581,38.648
3/20/2023,3:14:54 PM,0,0.3008,38.607
3/20/2023,3:14:55 PM,0,0.2652,38.648
3/20/2023,3:14:56 PM,0,0.2373,38.665
3/20/2023,3:14:57 PM,0,0.2373,38.574
3/20/2023,3:14:58 PM,0,0.2164,38.657
3/20/2023,3:14:59 PM,0,0.2257,38.624
3/20/2023,3:15:00 PM,0,0.2048,38.681
3/20/2023,3:15:01 PM,0,0.228,38.657
3/20/2023,3:15:02 PM,0,0.2102,38.582
3/20/2023,3:15:03 PM,0,0.2202,38.632
3/20/2023,3:15:04 PM,0,0.1838,38.706
3/20/2023,3:15:05 PM,0,0.197,38.615
3/20/2023,3:15:06 PM,0,0.1707,38.615
3/20/2023,3:15:07 PM,0,0.1877,38.64
3/20/2023,3:15:08 PM,0,0.1668,38.69
3/20/2023,3:15:09 PM,0,0.1823,38.615
3/20/2023,3:15:10 PM,0,0.1683,38.673
3/20/2023,3:15:11 PM,0,0.1714,38.657
3/20/2023,3:15:12 PM,0,0.1621,38.557
3/20/2023,3:15:13 PM,0,0.1776,38.59
3/20/2023,3:15:14 PM,0,0.1567,38.69
3/20/2023,3:15:15 PM,0,0.1583,38.648
3/20/2023,3:15:16 PM,0,0.1529,38.632
3/20/2023,3:15:17 PM,0,0.1552,38.624
3/20/2023,3:15:18 PM,0,0.1335,38.615
3/20/2023,3:15:19 PM,0,0.1443,38.599
3/20/2023,3:15:20 PM,0,0.1242,38.632
3/20/2023,3:15:21 PM,0,0.1257,38.582
3/20/2023,3:15:22 PM,0,0.1033,38.657
3/20/2023,3:15:23 PM,0,0.1172,38.648
3/20/2023,3:15:24 PM,0,0.094,38.607
3/20/2023,3:15:25 PM,0,0.1048,38.557
3/20/2023,3:15:26 PM,0,0.0878,38.615
3/20/2023,3:15:27 PM,0,0.0955,38.665
3/20/2023,3:15:28 PM,0,0.0715,38.615
3/20/2023,3:15:29 PM,0,0.0886,38.557
3/20/2023,3:15:30 PM,0,0.0645,38.657
3/20/2023,3:15:31 PM,0,0.0901,38.615
3/20/2023,3:15:32 PM,0,0.0661,38.731
3/20/2023,3:15:33 PM,0,0.0754,38.756
3/20/2023,3:15:34 PM,0,0.8466,38.582
3/20/2023,3:15:35 PM,0,4.7873,38.632
3/20/2023,3:15:36 PM,0,8.74,38.632
3/20/2023,3:15:37 PM,0,10.8149,38.706
3/20/2023,3:15:38 PM,0,11.8053,38.64
3/20/2023,3:15:39 PM,0,12.2325,38.632
3/20/2023,3:15:40 PM,0,12.6179,38.648
3/20/2023,3:15:41 PM,0,12.8929,38.748
